0.16588,-0.84448,2.639
0.1722,-0.85088,2.659
0.18096,-0.84448,2.639
0.1874,-0.85088,2.659
0.20766,-0.85088,2.659
0.22791,-0.85088,2.659
0.23804,-0.85088,2.659
0.20766,-0.84582,2.659
0.22285,-0.84582,2.659
0.23298,-0.84582,2.659
0.16085,-0.83443,2.639
0.17091,-0.83443,2.639
0.22791,-0.84075,2.659
0.056084,-0.26722,0.866
0.057733,-0.26722,0.866
0.059383,-0.26722,0.866
0.052785,-0.26557,0.866
0.054434,-0.26557,0.866
0.056084,-0.26557,0.866
0.057733,-0.26557,0.866
0.059383,-0.26557,0.866
0.061032,-0.26557,0.866
0.062682,-0.26557,0.866
0.06448,-0.26619,0.868
0.066286,-0.2668,0.87
0.052602,-0.26301,0.863
0.054246,-0.26301,0.863
0.05589,-0.26301,0.863
0.057533,-0.26301,0.863
0.059383,-0.26392,0.866
0.061032,-0.26392,0.866
0.062682,-0.26392,0.866
0.064331,-0.26392,0.866
0.066133,-0.26453,0.868
0.05248,-0.26076,0.861
0.05412,-0.26076,0.861
0.05589,-0.26137,0.863
0.057533,-0.26137,0.863
0.059177,-0.26137,0.863
0.060821,-0.26137,0.863
0.062465,-0.26137,0.863
0.064331,-0.26227,0.866
0.065981,-0.26227,0.866
0.06763,-0.26227,0.866
0.052358,-0.25852,0.859
0.053994,-0.25852,0.859
0.05576,-0.25912,0.861
0.0574,-0.25912,0.861
0.05904,-0.25912,0.861
0.060821,-0.25972,0.863
0.062465,-0.25972,0.863
0.064109,-0.25972,0.863
0.065752,-0.25972,0.863
0.06763,-0.26062,0.866
0.052236,-0.25628,0.857
0.053869,-0.25628,0.857
0.05563,-0.25688,0.859
0.0574,-0.25748,0.861
0.05904,-0.25748,0.861
0.06068,-0.25748,0.861
0.06232,-0.25748,0.861
0.06396,-0.25748,0.861
0.065752,-0.25808,0.863
0.067396,-0.25808,0.863
0.045387,-0.25287,0.851
0.047008,-0.25287,0.851
0.048629,-0.25287,0.851
0.05025,-0.25287,0.851
0.051992,-0.25346,0.853
0.053743,-0.25406,0.855
0.055371,-0.25406,0.855
0.057133,-0.25465,0.857
0.058766,-0.25465,0.857
0.060398,-0.25465,0.857
0.06203,-0.25465,0.857
0.063811,-0.25525,0.859
0.0656,-0.25584,0.861
0.06724,-0.25584,0.861
0.032571,-0.25243,0.855
0.03412,-0.25184,0.853
0.035745,-0.25184,0.853
0.03737,-0.25184,0.853
0.038811,-0.25066,0.849
0.040429,-0.25066,0.849
0.042046,-0.25066,0.849
0.043663,-0.25066,0.849
0.04528,-0.25066,0.849
0.046897,-0.25066,0.849
0.048514,-0.25066,0.849
0.050131,-0.25066,0.849
0.051749,-0.25066,0.849
0.053491,-0.25125,0.851
0.055112,-0.25125,0.851
0.056733,-0.25125,0.851
0.058354,-0.25125,0.851
0.063217,-0.25125,0.851
0.064838,-0.25125,0.851
0.066459,-0.25125,0.851
0.06808,-0.25125,0.851
0.070192,-0.25302,0.857
0.071825,-0.25302,0.857
0.073629,-0.25361,0.859
0.035577,-0.24904,0.849
0.037194,-0.24904,0.849
0.038811,-0.24904,0.849
0.040429,-0.24904,0.849
0.042046,-0.24904,0.849
0.043663,-0.24904,0.849
0.04528,-0.24904,0.849
0.046731,-0.24816,0.846
0.048343,-0.24816,0.846
0.050131,-0.24904,0.849
0.051749,-0.24904,0.849
0.053491,-0.24963,0.851
0.055112,-0.24963,0.851
0.0566,-0.24904,0.849
0.058217,-0.24904,0.849
0.063069,-0.24904,0.849
0.064686,-0.24904,0.849
0.066303,-0.24904,0.849
0.06792,-0.24904,0.849
0.070029,-0.2508,0.855
0.071657,-0.2508,0.855
0.073286,-0.2508,0.855
0.074914,-0.2508,0.855
0.076543,-0.2508,0.855
0.078171,-0.2508,0.855
0.0798,-0.2508,0.855
0.081619,-0.25139,0.857
0.083251,-0.25139,0.857
0.03396,-0.24742,0.849
0.035577,-0.24742,0.849
0.037194,-0.24742,0.849
0.038811,-0.24742,0.849
0.040429,-0.24742,0.849
0.042046,-0.24742,0.849
0.043663,-0.24742,0.849
0.04528,-0.24742,0.849
0.046731,-0.24655,0.846
0.048343,-0.24655,0.846
0.050131,-0.24742,0.849
0.051749,-0.24742,0.849
0.053366,-0.24742,0.849
0.054983,-0.24742,0.849
0.0566,-0.24742,0.849
0.058217,-0.24742,0.849
0.059834,-0.24742,0.849
0.061451,-0.24742,0.849
0.063069,-0.24742,0.849
0.064686,-0.24742,0.849
0.066303,-0.24742,0.849
0.06792,-0.24742,0.849
0.069537,-0.24742,0.849
0.07149,-0.24859,0.853
0.073114,-0.24859,0.853
0.074739,-0.24859,0.853
0.076364,-0.24859,0.853
0.077989,-0.24859,0.853
0.0798,-0.24917,0.855
0.081429,-0.24917,0.855
0.083251,-0.24975,0.857
0.029246,-0.24696,0.853
0.030617,-0.24494,0.846
0.032229,-0.24494,0.846
0.03396,-0.24581,0.849
0.035451,-0.24494,0.846
0.037063,-0.24494,0.846
0.038811,-0.24581,0.849
0.040286,-0.24494,0.846
0.041897,-0.24494,0.846
0.043509,-0.24494,0.846
0.04512,-0.24494,0.846
