0.17593,-0.80427,2.639
0.19101,-0.80427,2.639
0.21112,-0.80427,2.639
0.2262,-0.80427,2.639
0.23625,-0.80427,2.639
0.16085,-0.79924,2.639
0.17091,-0.79924,2.639
0.18096,-0.79924,2.639
0.18599,-0.79924,2.639
0.20107,-0.79924,2.639
0.21112,-0.79924,2.639
0.22117,-0.79924,2.639
0.23123,-0.79924,2.639
0.19604,-0.79421,2.639
0.21112,-0.79421,2.639
0.21615,-0.79421,2.639
0.22449,-0.78819,2.619
0.23446,-0.78819,2.619
0.16462,-0.78321,2.619
0.17593,-0.78919,2.639
0.20609,-0.78919,2.639
0.21615,-0.78919,2.639
0.16462,-0.77822,2.619
0.18096,-0.78416,2.639
0.19101,-0.78416,2.639
0.19604,-0.78416,2.639
0.20107,-0.78416,2.639
0.20609,-0.78416,2.639
0.21615,-0.78416,2.639
0.2195,-0.77822,2.619
0.15842,-0.76732,2.599
0.16961,-0.77323,2.619
0.21615,-0.77913,2.639
0.23123,-0.77913,2.639
0.065074,-0.27837,0.949
0.066882,-0.27837,0.949
0.068907,-0.27925,0.952
0.07072,-0.27925,0.952
0.072305,-0.27837,0.949
0.074112,-0.27837,0.949
0.07616,-0.27925,0.952
0.21451,-0.76824,2.619
0.2195,-0.76824,2.619
0.23625,-0.77411,2.639
0.061459,-0.27657,0.949
0.063267,-0.27657,0.949
0.065074,-0.27657,0.949
0.066882,-0.27657,0.949
0.06869,-0.27657,0.949
0.070497,-0.27657,0.949
0.072076,-0.27569,0.946
0.073878,-0.27569,0.946
0.07568,-0.27569,0.946
0.23123,-0.76908,2.639
0.009901,-0.75247,2.599
0.019802,-0.75247,2.599
0.034653,-0.75247,2.599
0.044897,-0.75826,2.619
0.054874,-0.75826,2.619
0.085453,-0.76405,2.639
0.11059,-0.76405,2.639
0.059966,-0.27621,0.954
0.063267,-0.27476,0.949
0.065074,-0.27476,0.949
0.066882,-0.27476,0.949
0.06869,-0.27476,0.949
0.070274,-0.27389,0.946
0.071924,-0.27331,0.944
0.073722,-0.27331,0.944
0.07528,-0.27244,0.941
0.077072,-0.27244,0.941
0.078865,-0.27244,0.941
0.080657,-0.27244,0.941
0.08245,-0.27244,0.941
0.084242,-0.27244,0.941
0.0049505,-0.74752,2.599
0.014851,-0.74752,2.599
0.029931,-0.75327,2.619
0.044897,-0.75327,2.619
0.054874,-0.75327,2.619
0.070373,-0.75903,2.639
0.0754,-0.75903,2.639
0.085453,-0.75903,2.639
0.049474,-0.27669,0.962
0.051307,-0.27669,0.962
0.062933,-0.27151,0.944
0.064731,-0.27151,0.944
0.06653,-0.27151,0.944
0.068328,-0.27151,0.944
0.069903,-0.27065,0.941
0.071695,-0.27065,0.941
0.073488,-0.27065,0.941
0.07512,-0.27007,0.939
0.076909,-0.27007,0.939
0.078697,-0.27007,0.939
0.080486,-0.27007,0.939
0.08245,-0.27065,0.941
0.084242,-0.27065,0.941
0.086309,-0.27151,0.944
0.088107,-0.27151,0.944
0.089905,-0.27151,0.944
0,-0.74257,2.599
0.009901,-0.74257,2.599
0.019802,-0.74257,2.599
0.039909,-0.74829,2.619
0.054874,-0.74829,2.619
0.065347,-0.754,2.639
0.043977,-0.27486,0.962
0.04581,-0.27486,0.962
0.047642,-0.27486,0.962
0.04932,-0.274,0.959
0.051147,-0.274,0.959
0.062733,-0.26886,0.941
0.064526,-0.26886,0.941
0.066318,-0.26886,0.941
0.067966,-0.26829,0.939
0.069754,-0.26829,0.939
0.071543,-0.26829,0.939
0.073331,-0.26829,0.939
0.07512,-0.26829,0.939
0.076909,-0.26829,0.939
0.078697,-0.26829,0.939
0.080486,-0.26829,0.939
0.08245,-0.26886,0.941
0.084242,-0.26886,0.941
0.086034,-0.26886,0.941
0.087827,-0.26886,0.941
0,-0.7433,2.619
0.014851,-0.73762,2.599
0.024752,-0.73762,2.599
0.029931,-0.7433,2.619
0.03492,-0.7433,2.619
0.044554,-0.73762,2.599
0.059863,-0.7433,2.619
0.03848,-0.27302,0.962
0.040312,-0.27302,0.962
0.042145,-0.27302,0.962
0.043977,-0.27302,0.962
0.04581,-0.27302,0.962
0.047642,-0.27302,0.962
0.062733,-0.26706,0.941
0.064389,-0.2665,0.939
0.066177,-0.2665,0.939
0.067966,-0.2665,0.939
0.069754,-0.2665,0.939
0.071543,-0.2665,0.939
0.073331,-0.2665,0.939
0.07488,-0.26565,0.936
0.076663,-0.26565,0.936
0.078697,-0.2665,0.939
0.080486,-0.2665,0.939
0.082274,-0.2665,0.939
0.084063,-0.2665,0.939
0.085851,-0.2665,0.939
0.087827,-0.26706,0.941
0.089619,-0.26706,0.941
0,-0.73831,2.619
0.009901,-0.73267,2.599
0.024752,-0.73267,2.599
0.044554,-0.73267,2.599
0.054874,-0.73831,2.619
0.03848,-0.27119,0.962
0.040312,-0.27119,0.962
0.042145,-0.27119,0.962
0.043977,-0.27119,0.962
0.04581,-0.27119,0.962
0.047642,-0.27119,0.962
0.065966,-0.26386,0.936
0.067531,-0.26302,0.933
0.069309,-0.26302,0.933
0.071314,-0.26386,0.936
0.073097,-0.26386,0.936
0.07464,-0.26302,0.933
0.076417,-0.26302,0.933
0.078446,-0.26386,0.936
0.080229,-0.26386,0.936
0.082011,-0.26386,0.936
0.084063,-0.26471,0.939
0.085851,-0.26471,0.939
0.08764,-0.26471,0.939
0.089619,-0.26527,0.941
0.091411,-0.26527,0.941
0.093501,-0.26612,0.944
0.0049505,-0.72772,2.599
0.014743,-0.7224,2.58
0.029931,-0.73332,2.619
0.034653,-0.72772,2.599
0.039604,-0.72772,2.599
0.029318,-0.26936,0.962
0.03115,-0.26936,0.962
0.032983,-0.26936,0.962
0.034707,-0.26852,0.959
0.036533,-0.26852,0.959
0.03848,-0.26936,0.962
0.040312,-0.26936,0.962
0.042145,-0.26936,0.962
0.047642,-0.26936,0.962
0.049629,-0.2702,0.965
0.070933,-0.26068,0.931
0.072707,-0.26068,0.931
0.07448,-0.26068,0.931
0.076253,-0.26068,0.931
0.078027,-0.26068,0.931
0.0798,-0.26068,0.931
0.081749,-0.26124,0.933
0.083526,-0.26124,0.933
0.085303,-0.26124,0.933
0.08736,-0.26208,0.936
0.089429,-0.26292,0.939
0.091217,-0.26292,0.939
0.093204,-0.26348,0.941
0.094996,-0.26348,0.941
0.096789,-0.26348,0.941
0.0049143,-0.71749,2.58
0.019657,-0.71749,2.58
0.025573,-0.26669,0.959
0.0274,-0.26669,0.959
0.029227,-0.26669,0.959
0.03115,-0.26753,0.962
