-0.060617,-0.27813,0.936
-0.058834,-0.27813,0.936
-0.057051,-0.27813,0.936
-0.055741,-0.2805,0.944
-0.053943,-0.2805,0.944
-0.052145,-0.2805,0.944
-0.06653,-0.2787,0.944
-0.064731,-0.2787,0.944
-0.062733,-0.27782,0.941
-0.060423,-0.27546,0.933
-0.058646,-0.27546,0.933
-0.056869,-0.27546,0.933
-0.055446,-0.27723,0.939
-0.053771,-0.27782,0.941
-0.051979,-0.27782,0.941
-0.050347,-0.2787,0.944
-0.048549,-0.2787,0.944
-0.04675,-0.2787,0.944
-0.045048,-0.2793,0.946
-0.043246,-0.2793,0.946
-0.035771,-0.27723,0.939
-0.033983,-0.27723,0.939
-0.032194,-0.27723,0.939
-0.030406,-0.27723,0.939
-0.06653,-0.27691,0.944
-0.064731,-0.27691,0.944
-0.062733,-0.27603,0.941
-0.060293,-0.27309,0.931
-0.05852,-0.27309,0.931
-0.056869,-0.27368,0.933
-0.055446,-0.27544,0.939
-0.053657,-0.27544,0.939
-0.051979,-0.27603,0.941
-0.050187,-0.27603,0.941
-0.048549,-0.27691,0.944
-0.04675,-0.27691,0.944
-0.04519,-0.27837,0.949
-0.043383,-0.27837,0.949
-0.035657,-0.27456,0.936
-0.033766,-0.27368,0.933
-0.031989,-0.27368,0.933
-0.030309,-0.27456,0.936
-0.05997,-0.26986,0.926
-0.058206,-0.26986,0.926
-0.056564,-0.27045,0.928
-0.055446,-0.27365,0.939
-0.053657,-0.27365,0.939
-0.051869,-0.27365,0.939
-0.050187,-0.27423,0.941
-0.048394,-0.27423,0.941
-0.04675,-0.27511,0.944
-0.04481,-0.27423,0.941
-0.043017,-0.27423,0.941
-0.035467,-0.27132,0.931
-0.033693,-0.27132,0.931
-0.03192,-0.27132,0.931
-0.030211,-0.2719,0.933
-0.089905,-0.27331,0.944
-0.088107,-0.27331,0.944
-0.086309,-0.27331,0.944
-0.08451,-0.27331,0.944
-0.08245,-0.27244,0.941
-0.080657,-0.27244,0.941
-0.059775,-0.26723,0.923
-0.058017,-0.26723,0.923
-0.056259,-0.26723,0.923
-0.054678,-0.2681,0.926
-0.052914,-0.2681,0.926
-0.05115,-0.2681,0.926
-0.049227,-0.26723,0.923
-0.047469,-0.26723,0.923
-0.045611,-0.26665,0.921
-0.043857,-0.26665,0.921
-0.042103,-0.26665,0.921
-0.038678,-0.26723,0.923
-0.03692,-0.26723,0.923
-0.035276,-0.2681,0.926
-0.033512,-0.2681,0.926
-0.031817,-0.26868,0.928
-0.030147,-0.26955,0.931
-0.028434,-0.27013,0.933
-0.093501,-0.27151,0.944
-0.091703,-0.27151,0.944
-0.089905,-0.27151,0.944
-0.088107,-0.27151,0.944
-0.086034,-0.27065,0.941
-0.084063,-0.27007,0.939
-0.082274,-0.27007,0.939
-0.080486,-0.27007,0.939
-0.058017,-0.26547,0.923
-0.056259,-0.26547,0.923
-0.050985,-0.26547,0.923
-0.049227,-0.26547,0.923
-0.047469,-0.26547,0.923
-0.045265,-0.26288,0.914
-0.043524,-0.26288,0.914
-0.042103,-0.2649,0.921
-0.040349,-0.2649,0.921
-0.038594,-0.2649,0.921
-0.03692,-0.26547,0.923
-0.035162,-0.26547,0.923
-0.033404,-0.26547,0.923
-0.031646,-0.26547,0.923
-0.03005,-0.26691,0.928
-0.028373,-0.26777,0.931
-0.10037,-0.26886,0.941
-0.098581,-0.26886,0.941
-0.096789,-0.26886,0.941
-0.094996,-0.26886,0.941
-0.093204,-0.26886,0.941
-0.091411,-0.26886,0.941
-0.089619,-0.26886,0.941
-0.08764,-0.26829,0.939
-0.085577,-0.26743,0.936
-0.083347,-0.266,0.931
-0.081573,-0.266,0.931
-0.0798,-0.266,0.931
-0.078027,-0.266,0.931
-0.076253,-0.266,0.931
-0.058998,-0.26029,0.911
-0.057263,-0.26029,0.911
-0.055528,-0.26029,0.911
-0.05397,-0.26114,0.914
-0.052343,-0.26171,0.916
-0.050598,-0.26171,0.916
-0.048853,-0.26171,0.916
-0.047006,-0.26114,0.914
-0.045265,-0.26114,0.914
-0.043524,-0.26114,0.914
-0.041783,-0.26114,0.914
-0.040261,-0.26257,0.919
-0.03851,-0.26257,0.919
-0.03684,-0.26314,0.921
-0.035086,-0.26314,0.921
-0.033331,-0.26314,0.921
-0.031646,-0.26371,0.923
-0.03005,-0.26514,0.928
-0.028373,-0.266,0.931
-0.0266,-0.266,0.931
-0.10162,-0.26565,0.936
-0.09984,-0.26565,0.936
-0.098057,-0.26565,0.936
-0.096274,-0.26565,0.936
-0.094491,-0.26565,0.936
-0.092411,-0.26479,0.933
-0.090634,-0.26479,0.933
-0.088667,-0.26423,0.931
-0.086893,-0.26423,0.931
-0.08512,-0.26423,0.931
-0.083347,-0.26423,0.931
-0.081573,-0.26423,0.931
-0.079543,-0.26338,0.928
-0.077608,-0.26281,0.926
-0.075598,-0.26196,0.923
-0.07384,-0.26196,0.923
-0.071926,-0.26139,0.921
-0.070019,-0.26082,0.919
-0.068269,-0.26082,0.919
-0.066518,-0.26082,0.919
-0.062469,-0.25855,0.911
-0.060733,-0.25855,0.911
-0.057263,-0.25855,0.911
-0.055528,-0.25855,0.911
-0.05397,-0.2594,0.914
-0.052229,-0.2594,0.914
-0.050488,-0.2594,0.914
-0.048747,-0.2594,0.914
-0.047006,-0.2594,0.914
-0.045265,-0.2594,0.914
-0.043524,-0.2594,0.914
-0.041783,-0.2594,0.914
-0.04013,-0.25997,0.916
-0.038385,-0.25997,0.916
-0.03676,-0.26082,0.919
-0.03501,-0.26082,0.919
-0.033331,-0.26139,0.921
-0.031577,-0.26139,0.921
-0.029888,-0.26196,0.923
-0.028221,-0.26281,0.926
-0.026514,-0.26338,0.928
-0.024827,-0.26423,0.931
-0.023053,-0.26423,0.931
-0.10663,-0.26302,0.933
-0.10485,-0.26302,0.933
-0.10307,-0.26302,0.933
-0.1013,-0.26302,0.933
-0.09952,-0.26302,0.933
-0.097743,-0.26302,0.933
-0.096274,-0.26386,0.936
-0.094491,-0.26386,0.936
-0.092213,-0.26245,0.931
-0.09044,-0.26245,0.931
-0.088381,-0.26161,0.928
-0.086613,-0.26161,0.928
-0.084846,-0.26161,0.928
-0.083078,-0.26161,0.928
-0.08131,-0.26161,0.928
-0.079371,-0.26104,0.926
-0.077608,-0.26104,0.926
-0.075434,-0.25963,0.921
