-0.070907,-0.85088,2.659
-0.065842,-0.85088,2.659
-0.055712,-0.85088,2.659
-0.045583,-0.85088,2.659
-0.040213,-0.84448,2.639
-0.03016,-0.84448,2.639
-0.020107,-0.84448,2.639
-0.01508,-0.84448,2.639
0.055293,-0.84448,2.639
0.065347,-0.84448,2.639
-0.081036,-0.84582,2.659
-0.06032,-0.83945,2.639
-0.055293,-0.83945,2.639
-0.040213,-0.83945,2.639
-0.03016,-0.83945,2.639
-0.025133,-0.83945,2.639
-0.0050267,-0.83945,2.639
0.04524,-0.83945,2.639
0.055293,-0.83945,2.639
0.070373,-0.83945,2.639
-0.070907,-0.84075,2.659
-0.060777,-0.84075,2.659
0.065347,-0.83443,2.639
0.0754,-0.83443,2.639
-0.014589,-0.26259,0.851
-0.012968,-0.26259,0.851
-0.014589,-0.26097,0.851
-0.012968,-0.26097,0.851
0.020899,-0.25883,0.844
0.022507,-0.25883,0.844
0.024171,-0.25944,0.846
-0.16085,-0.80427,2.639
-0.014589,-0.25935,0.851
-0.012968,-0.25935,0.851
0.0208,-0.256,0.84
0.0224,-0.256,0.84
0.024057,-0.25661,0.842
-0.15583,-0.79924,2.639
-0.13675,-0.8053,2.659
0.0208,-0.2544,0.84
0.0224,-0.2544,0.84
0.024057,-0.25501,0.842
-0.14688,-0.80023,2.659
-0.019451,-0.25611,0.851
-0.01783,-0.25611,0.851
-0.014554,-0.25551,0.849
-0.012891,-0.25461,0.846
-0.0047886,-0.2522,0.838
-0.0031924,-0.2522,0.838
0.0015924,-0.2516,0.836
0.019154,-0.2522,0.838
0.02075,-0.2522,0.838
0.0224,-0.2528,0.84
0.024057,-0.2534,0.842
-0.039451,-0.25808,0.863
-0.037808,-0.25808,0.863
-0.036164,-0.25808,0.863
-0.03444,-0.25748,0.861
-0.032495,-0.25509,0.853
-0.03087,-0.25509,0.853
-0.029246,-0.25509,0.853
-0.027621,-0.25509,0.853
-0.025996,-0.25509,0.853
-0.024371,-0.25509,0.853
-0.022747,-0.25509,0.853
-0.021072,-0.25449,0.851
-0.019406,-0.25389,0.849
-0.017789,-0.25389,0.849
-0.016171,-0.25389,0.849
-0.014554,-0.25389,0.849
-0.012891,-0.25299,0.846
-0.011253,-0.2524,0.844
-0.0096457,-0.2524,0.844
-0.008019,-0.2518,0.842
-0.0063848,-0.2506,0.838
-0.0047886,-0.2506,0.838
-0.0031924,-0.2506,0.838
-0.0015962,-0.2506,0.838
0,-0.25,0.836
0.0015924,-0.25,0.836
0.0031848,-0.25,0.836
0.0047771,-0.25,0.836
0.0064,-0.2512,0.84
0.008,-0.2512,0.84
0.0096,-0.2512,0.84
0.0112,-0.2512,0.84
0.0128,-0.2512,0.84
0.0144,-0.2512,0.84
0.015924,-0.25,0.836
0.017516,-0.25,0.836
0.019109,-0.25,0.836
0.020701,-0.25,0.836
0.022347,-0.2506,0.838
0.024,-0.2512,0.84
0.0256,-0.2512,0.84
0.027265,-0.2518,0.842
0.028869,-0.2518,0.842
0.030472,-0.2518,0.842
-0.04264,-0.25584,0.861
-0.041,-0.25584,0.861
-0.03936,-0.25584,0.861
-0.037808,-0.25643,0.863
-0.036164,-0.25643,0.863
-0.0342,-0.25406,0.855
-0.032419,-0.25287,0.851
-0.030798,-0.25287,0.851
-0.029177,-0.25287,0.851
-0.027556,-0.25287,0.851
-0.025935,-0.25287,0.851
-0.024257,-0.25227,0.849
-0.02264,-0.25227,0.849
-0.021023,-0.25227,0.849
-0.019337,-0.25138,0.846
-0.017642,-0.25019,0.842
-0.016038,-0.25019,0.842
-0.0144,-0.2496,0.84
-0.0128,-0.2496,0.84
-0.011173,-0.24901,0.838
-0.0095771,-0.24901,0.838
-0.007981,-0.24901,0.838
-0.0063695,-0.24841,0.836
-0.0047771,-0.24841,0.836
-0.0031848,-0.24841,0.836
-0.0015886,-0.24782,0.834
0,-0.24782,0.834
0.0015886,-0.24782,0.834
0.0031771,-0.24782,0.834
0.0047657,-0.24782,0.834
0.0063695,-0.24841,0.836
0.007981,-0.24901,0.838
0.0095771,-0.24901,0.838
0.011147,-0.24841,0.836
0.012739,-0.24841,0.836
0.014331,-0.24841,0.836
0.015886,-0.24782,0.834
0.017432,-0.24722,0.832
0.019017,-0.24722,0.832
0.020651,-0.24782,0.834
0.022293,-0.24841,0.836
0.023886,-0.24841,0.836
0.0256,-0.2496,0.84
0.0272,-0.2496,0.84
0.0288,-0.2496,0.84
0.0304,-0.2496,0.84
0.032,-0.2496,0.84
-0.04428,-0.2542,0.861
-0.04264,-0.2542,0.861
