0.033219,-0.26575,0.872
0.03488,-0.26575,0.872
0.036541,-0.26575,0.872
0.038202,-0.26575,0.872
0.033143,-0.26349,0.87
0.0348,-0.26349,0.87
0.036541,-0.26409,0.872
0.038202,-0.26409,0.872
0.033067,-0.26123,0.868
0.03472,-0.26123,0.868
0.036457,-0.26183,0.87
0.038114,-0.26183,0.87
0.029691,-0.25898,0.866
0.031341,-0.25898,0.866
0.03299,-0.25898,0.866
0.03464,-0.25898,0.866
0.03629,-0.25898,0.866
0.038027,-0.25957,0.868
0.023013,-0.25643,0.863
0.024657,-0.25643,0.863
0.029691,-0.25733,0.866
0.031341,-0.25733,0.866
0.03299,-0.25733,0.866
0.03464,-0.25733,0.866
0.03629,-0.25733,0.866
0.037939,-0.25733,0.866
0.039451,-0.25643,0.863
0.041095,-0.25643,0.863
0.042739,-0.25643,0.863
0.044537,-0.25733,0.866
0.046187,-0.25733,0.866
0.050958,-0.25643,0.863
0.0066438,-0.25745,0.872
0.0083048,-0.25745,0.872
0.013257,-0.25686,0.87
0.01488,-0.25627,0.868
0.016533,-0.25627,0.868
0.019794,-0.25568,0.866
0.02132,-0.2542,0.861
0.02296,-0.2542,0.861
0.0246,-0.2542,0.861
0.02624,-0.2542,0.861
0.027945,-0.25479,0.863
0.029589,-0.25479,0.863
0.031232,-0.25479,0.863
0.032876,-0.25479,0.863
0.03452,-0.25479,0.863
0.036164,-0.25479,0.863
0.037808,-0.25479,0.863
0.039451,-0.25479,0.863
0.041,-0.2542,0.861
0.04264,-0.2542,0.861
0.04428,-0.2542,0.861
0.04592,-0.2542,0.861
0.04756,-0.2542,0.861
0.0492,-0.2542,0.861
0.050722,-0.25361,0.859
0.052358,-0.25361,0.859
0.053994,-0.25361,0.859
0.05563,-0.25361,0.859
0.065295,-0.25302,0.857
0.0049714,-0.2552,0.87
0.0066286,-0.2552,0.87
0.0082857,-0.2552,0.87
0.0099429,-0.2552,0.87
0.0116,-0.2552,0.87
0.013227,-0.25461,0.868
0.01488,-0.25461,0.868
0.016495,-0.25403,0.866
0.018082,-0.25315,0.863
0.019726,-0.25315,0.863
0.02127,-0.25197,0.859
0.022907,-0.25197,0.859
0.024543,-0.25197,0.859
0.02624,-0.25256,0.861
0.02788,-0.25256,0.861
0.02952,-0.25256,0.861
0.03452,-0.25315,0.863
0.036164,-0.25315,0.863
0.037808,-0.25315,0.863
0.039451,-0.25315,0.863
0.040905,-0.25197,0.859
0.042541,-0.25197,0.859
0.04428,-0.25256,0.861
0.04592,-0.25256,0.861
0.04745,-0.25197,0.859
0.049086,-0.25197,0.859
0.050722,-0.25197,0.859
0.052358,-0.25197,0.859
0.053869,-0.25139,0.857
0.055501,-0.25139,0.857
0.057133,-0.25139,0.857
0.058629,-0.2508,0.855
0.060257,-0.2508,0.855
0.061886,-0.2508,0.855
0.063514,-0.2508,0.855
0.065295,-0.25139,0.857
0.066928,-0.25139,0.857
0.0684,-0.2508,0.855
0.070029,-0.2508,0.855
0.071825,-0.25139,0.857
0.073457,-0.25139,0.857
0.07509,-0.25139,0.857
0.076722,-0.25139,0.857
0.078354,-0.25139,0.857
0.079987,-0.25139,0.857
0.08181,-0.25197,0.859
0.083446,-0.25197,0.859
0.085082,-0.25197,0.859
0.08692,-0.25256,0.861
0.088766,-0.25315,0.863
0.09041,-0.25315,0.863
0.092373,-0.25403,0.866
0.094023,-0.25403,0.866
0.095672,-0.25403,0.866
0.001661,-0.25413,0.872
0.0033143,-0.25354,0.87
0.00496,-0.25296,0.868
0.0066133,-0.25296,0.868
0.0082667,-0.25296,0.868
0.00992,-0.25296,0.868
0.011573,-0.25296,0.868
0.013196,-0.25238,0.866
0.014846,-0.25238,0.866
0.016438,-0.2515,0.863
0.018082,-0.2515,0.863
0.01968,-0.25092,0.861
0.02127,-0.25034,0.859
0.022907,-0.25034,0.859
0.024543,-0.25034,0.859
0.026179,-0.25034,0.859
0.02788,-0.25092,0.861
0.029451,-0.25034,0.859
0.031088,-0.25034,0.859
0.032724,-0.25034,0.859
0.03444,-0.25092,0.861
0.035996,-0.25034,0.859
0.037632,-0.25034,0.859
0.039177,-0.24975,0.857
0.04081,-0.24975,0.857
0.042541,-0.25034,0.859
0.044177,-0.25034,0.859
0.045813,-0.25034,0.859
0.04745,-0.25034,0.859
0.049086,-0.25034,0.859
0.050722,-0.25034,0.859
0.052236,-0.24975,0.857
0.053869,-0.24975,0.857
0.055371,-0.24917,0.855
0.057,-0.24917,0.855
0.058491,-0.24859,0.853
0.060116,-0.24859,0.853
0.061741,-0.24859,0.853
0.063514,-0.24917,0.855
0.065143,-0.24917,0.855
0.066771,-0.24917,0.855
0.0684,-0.24917,0.855
0.070029,-0.24917,0.855
0.071657,-0.24917,0.855
0.073286,-0.24917,0.855
0.074914,-0.24917,0.855
0.076543,-0.24917,0.855
0.078171,-0.24917,0.855
0.079987,-0.24975,0.857
0.081619,-0.24975,0.857
0.083251,-0.24975,0.857
0.085082,-0.25034,0.859
0.086718,-0.25034,0.859
0.08856,-0.25092,0.861
0.09041,-0.2515,0.863
0.092373,-0.25238,0.866
0.094023,-0.25238,0.866
0.095672,-0.25238,0.866
0.097322,-0.25238,0.866
0.0033067,-0.25131,0.868
0.00496,-0.25131,0.868
0.0065981,-0.25073,0.866
0.0082476,-0.25073,0.866
0.0098629,-0.24986,0.863
0.011507,-0.24986,0.863
0.01312,-0.24928,0.861
0.01476,-0.24928,0.861
0.016362,-0.2487,0.859
0.017998,-0.2487,0.859
0.019589,-0.24812,0.857
0.021221,-0.24812,0.857
0.022853,-0.24812,0.857
0.024486,-0.24812,0.857
0.026118,-0.24812,0.857
0.02775,-0.24812,0.857
0.029383,-0.24812,0.857
0.031015,-0.24812,0.857
0.032648,-0.24812,0.857
0.03428,-0.24812,0.857
0.035912,-0.24812,0.857
0.037545,-0.24812,0.857
0.039177,-0.24812,0.857
0.04081,-0.24812,0.857
0.042442,-0.24812,0.857
0.044074,-0.24812,0.857
0.045707,-0.24812,0.857
0.047339,-0.24812,0.857
0.048971,-0.24812,0.857
0.050604,-0.24812,0.857
0.052114,-0.24754,0.855
0.053743,-0.24754,0.855
0.055242,-0.24696,0.853
0.056867,-0.24696,0.853
0.058354,-0.24638,0.851
0.059975,-0.24638,0.851
0.061741,-0.24696,0.853
0.063366,-0.24696,0.853
0.065143,-0.24754,0.855
0.066771,-0.24754,0.855
0.0684,-0.24754,0.855
0.070029,-0.24754,0.855
0.071657,-0.24754,0.855
0.073286,-0.24754,0.855
0.074914,-0.24754,0.855
0.076543,-0.24754,0.855
0.078354,-0.24812,0.857
0.079987,-0.24812,0.857
0.081619,-0.24812,0.857
0.083251,-0.24812,0.857
0.085082,-0.2487,0.859
0.086718,-0.2487,0.859
0.08856,-0.24928,0.861
0.09041,-0.24986,0.863
0.092053,-0.24986,0.863
0.093697,-0.24986,0.863
0.095341,-0.24986,0.863
0.097322,-0.25073,0.866
0.098971,-0.25073,0.866
0.10392,-0.25073,0.866
0.1063,-0.25246,0.872
0.0049486,-0.24908,0.866
0.0065752,-0.24822,0.863
0.008219,-0.24822,0.863
0.0098171,-0.24706,0.859
0.011453,-0.24706,0.859
0.01309,-0.24706,0.859
0.014726,-0.24706,0.859
0.016362,-0.24706,0.859
0.017956,-0.24649,0.857
0.019543,-0.24591,0.855
0.021171,-0.24591,0.855
0.0228,-0.24591,0.855
0.024429,-0.24591,0.855
0.026118,-0.24649,0.857
0.02775,-0.24649,0.857
0.029383,-0.24649,0.857
0.031015,-0.24649,0.857
0.032648,-0.24649,0.857
0.03428,-0.24649,0.857
0.035912,-0.24649,0.857
0.037545,-0.24649,0.857
0.039086,-0.24591,0.855
0.040714,-0.24591,0.855
0.042343,-0.24591,0.855
0.043971,-0.24591,0.855
0.0456,-0.24591,0.855
0.047229,-0.24591,0.855
0.048857,-0.24591,0.855
0.050368,-0.24534,0.853
0.05187,-0.24476,0.851
0.053491,-0.24476,0.851
0.055112,-0.24476,0.851
0.056733,-0.24476,0.851
0.058217,-0.24419,0.849
0.059834,-0.24419,0.849
0.061596,-0.24476,0.851
0.063217,-0.24476,0.851
0.06499,-0.24534,0.853
0.066615,-0.24534,0.853
0.06824,-0.24534,0.853
0.069865,-0.24534,0.853
0.071657,-0.24591,0.855
0.073286,-0.24591,0.855
0.07509,-0.24649,0.857
0.076722,-0.24649,0.857
0.078354,-0.24649,0.857
0.079987,-0.24649,0.857
0.08181,-0.24706,0.859
0.083446,-0.24706,0.859
0.085082,-0.24706,0.859
0.086718,-0.24706,0.859
0.088354,-0.24706,0.859
0.0902,-0.24764,0.861
0.092053,-0.24822,0.863
0.093697,-0.24822,0.863
0.095341,-0.24822,0.863
0.097322,-0.24908,0.866
0.098971,-0.24908,0.866
0.10062,-0.24908,0.866
0.10227,-0.24908,0.866
0.10392,-0.24908,0.866
0.10606,-0.25023,0.87
0.10796,-0.2508,0.872
0.0049486,-0.24743,0.866
0.00656,-0.246,0.861
0.008181,-0.24543,0.859
0.0098171,-0.24543,0.859
0.011453,-0.24543,0.859
0.01309,-0.24543,0.859
0.014691,-0.24486,0.857
0.016324,-0.24486,0.857
0.017914,-0.24429,0.855
0.019543,-0.24429,0.855
