0.12567,-0.80427,2.639
0.13069,-0.80427,2.639
0.14075,-0.80427,2.639
0.16085,-0.80427,2.639
0.16961,-0.79817,2.619
0.17593,-0.80427,2.639
0.18599,-0.80427,2.639
0.19101,-0.80427,2.639
0.20609,-0.80427,2.639
0.21112,-0.80427,2.639
0.2262,-0.80427,2.639
0.24311,-0.81036,2.659
0.25324,-0.81036,2.659
0.26337,-0.81036,2.659
0.26843,-0.81036,2.659
0.13572,-0.79924,2.639
0.15583,-0.79924,2.639
0.16588,-0.79924,2.639
0.18096,-0.79924,2.639
0.20609,-0.79924,2.639
0.22117,-0.79924,2.639
0.25133,-0.79924,2.639
0.2583,-0.8053,2.659
0.27856,-0.8053,2.659
0.12064,-0.79421,2.639
0.13168,-0.80023,2.659
0.16462,-0.78819,2.619
0.065402,-0.27928,0.928
0.06717,-0.27928,0.928
0.06916,-0.28019,0.931
0.071314,-0.28169,0.936
0.20609,-0.79421,2.639
0.21615,-0.79421,2.639
0.22449,-0.78819,2.619
0.22947,-0.78819,2.619
0.24631,-0.79421,2.639
0.2583,-0.80023,2.659
0.26843,-0.80023,2.659
0.12155,-0.79517,2.659
0.063154,-0.27542,0.921
0.064909,-0.27542,0.921
0.066808,-0.27602,0.923
0.06916,-0.27841,0.931
0.071086,-0.27901,0.933
0.073097,-0.27991,0.936
0.07488,-0.27991,0.936
0.076663,-0.27991,0.936
0.078446,-0.27991,0.936
0.080229,-0.27991,0.936
0.2735,-0.79517,2.659
0.12662,-0.7901,2.659
0.13168,-0.7901,2.659
0.061267,-0.27307,0.919
0.063017,-0.27307,0.919
0.064768,-0.27307,0.919
0.066663,-0.27367,0.921
0.068937,-0.27575,0.928
0.070933,-0.27664,0.931
0.073097,-0.27813,0.936
0.07488,-0.27813,0.936
0.076663,-0.27813,0.936
0.078194,-0.27723,0.933
0.079971,-0.27723,0.933
0.081749,-0.27723,0.933
0.083526,-0.27723,0.933
0.052343,-0.27044,0.916
0.054088,-0.27044,0.916
0.056015,-0.27132,0.919
0.057766,-0.27132,0.919
0.059516,-0.27132,0.919
0.061267,-0.27132,0.919
0.062811,-0.27044,0.916
0.064556,-0.27044,0.916
0.066518,-0.27132,0.919
0.068417,-0.27191,0.921
0.070552,-0.27339,0.926
0.072316,-0.27339,0.926
0.07408,-0.27339,0.926
0.076253,-0.27487,0.931
0.078027,-0.27487,0.931
0.0798,-0.27487,0.931
0.081573,-0.27487,0.931
0.083347,-0.27487,0.931
0.054088,-0.26869,0.916
0.055832,-0.26869,0.916
0.057577,-0.26869,0.916
0.059322,-0.26869,0.916
0.061067,-0.26869,0.916
0.062674,-0.26811,0.914
0.064415,-0.26811,0.914
0.066301,-0.26869,0.916
0.068046,-0.26869,0.916
0.070019,-0.26957,0.919
0.07177,-0.26957,0.919
0.07368,-0.27016,0.921
0.075434,-0.27016,0.921
0.077189,-0.27016,0.921
0.078943,-0.27016,0.921
0.080872,-0.27075,0.923
0.08263,-0.27075,0.923
0.084846,-0.27221,0.928
0.054088,-0.26695,0.916
0.055832,-0.26695,0.916
0.057577,-0.26695,0.916
0.059322,-0.26695,0.916
0.060933,-0.26637,0.914
0.062674,-0.26637,0.914
0.064415,-0.26637,0.914
0.066156,-0.26637,0.914
0.067897,-0.26637,0.914
0.069638,-0.26637,0.914
0.071379,-0.26637,0.914
0.07312,-0.26637,0.914
0.074861,-0.26637,0.914
0.07677,-0.26695,0.916
0.078771,-0.26782,0.919
0.080522,-0.26782,0.919
0.082451,-0.26841,0.921
0.084389,-0.26899,0.923
0.050764,-0.26607,0.919
0.052343,-0.2652,0.916
0.054088,-0.2652,0.916
0.055832,-0.2652,0.916
0.057451,-0.26462,0.914
0.058998,-0.26376,0.911
0.060733,-0.26376,0.911
0.062331,-0.26318,0.909
0.064063,-0.26318,0.909
0.065794,-0.26318,0.909
0.067526,-0.26318,0.909
0.069257,-0.26318,0.909
0.070989,-0.26318,0.909
0.07288,-0.26376,0.911
0.074615,-0.26376,0.911
0.076602,-0.26462,0.914
0.078343,-0.26462,0.914
0.080259,-0.2652,0.916
0.082272,-0.26607,0.919
0.084023,-0.26607,0.919
0.08596,-0.26665,0.921
0.05397,-0.26288,0.914
0.055528,-0.26202,0.911
0.057263,-0.26202,0.911
0.058739,-0.26087,0.907
0.060267,-0.26001,0.904
0.061989,-0.26001,0.904
0.06371,-0.26001,0.904
0.065432,-0.26001,0.904
0.067154,-0.26001,0.904
0.068876,-0.26001,0.904
0.070832,-0.26087,0.907
0.07272,-0.26145,0.909
0.074451,-0.26145,0.909
0.07635,-0.26202,0.911
0.078343,-0.26288,0.914
0.080084,-0.26288,0.914
0.082004,-0.26346,0.916
0.084023,-0.26432,0.919
0.08596,-0.2649,0.921
0.087714,-0.2649,0.921
0.055528,-0.26029,0.911
0.056823,-0.25829,0.904
0.058545,-0.25829,0.904
0.060267,-0.25829,0.904
0.061851,-0.25771,0.902
0.06357,-0.25771,0.902
0.065288,-0.25771,0.902
0.067006,-0.25771,0.902
0.068724,-0.25771,0.902
0.070598,-0.25829,0.904
0.07256,-0.25914,0.907
0.074288,-0.25914,0.907
0.076183,-0.25971,0.909
0.078086,-0.26029,0.911
0.079821,-0.26029,0.911
0.081825,-0.26114,0.914
0.084023,-0.26257,0.919
0.085773,-0.26257,0.919
0.087524,-0.26257,0.919
0.089274,-0.26257,0.919
0.091223,-0.26314,0.921
0.092977,-0.26314,0.921
0.099307,-0.266,0.931
0.1013,-0.26657,0.933
0.055406,-0.25798,0.909
0.057011,-0.25742,0.907
0.058415,-0.256,0.902
0.060133,-0.256,0.902
0.061851,-0.256,0.902
0.06357,-0.256,0.902
0.065288,-0.256,0.902
0.067006,-0.256,0.902
0.068724,-0.256,0.902
0.070442,-0.256,0.902
0.07232,-0.25656,0.904
0.074288,-0.25742,0.907
0.076183,-0.25798,0.909
0.077914,-0.25798,0.909
0.079821,-0.25855,0.911
0.081556,-0.25855,0.911
0.083566,-0.2594,0.914
0.085307,-0.2594,0.914
0.087238,-0.25997,0.916
0.088983,-0.25997,0.916
0.09053,-0.2594,0.914
0.09227,-0.2594,0.914
0.094526,-0.26082,0.919
0.097219,-0.26338,0.928
0.098987,-0.26338,0.928
0.10054,-0.26281,0.926
0.053379,-0.25484,0.904
0.055101,-0.25484,0.904
0.056697,-0.25428,0.902
0.058415,-0.25428,0.902
0.060133,-0.25428,0.902
0.061646,-0.25343,0.899
0.063358,-0.25343,0.899
0.065288,-0.25428,0.902
0.066783,-0.25343,0.899
0.068495,-0.25343,0.899
0.070442,-0.25428,0.902
0.07232,-0.25484,0.904
0.074042,-0.25484,0.904
0.076015,-0.25569,0.907
0.077914,-0.25625,0.909
0.079821,-0.25682,0.911
0.081556,-0.25682,0.911
0.083291,-0.25682,0.911
0.085027,-0.25682,0.911
0.087048,-0.25766,0.914
0.088789,-0.25766,0.914
0.09053,-0.25766,0.914
0.09227,-0.25766,0.914
0.094011,-0.25766,0.914
0.095962,-0.25822,0.916
0.098027,-0.25907,0.919
0.099994,-0.25963,0.921
0.049935,-0.25312,0.904
0.051543,-0.25256,0.902
0.053261,-0.25256,0.902
0.055101,-0.25312,0.904
0.056697,-0.25256,0.902
0.058221,-0.25172,0.899
0.059933,-0.25172,0.899
0.061646,-0.25172,0.899
0.063358,-0.25172,0.899
0.06507,-0.25172,0.899
0.066783,-0.25172,0.899
0.068495,-0.25172,0.899
0.070442,-0.25256,0.902
0.07216,-0.25256,0.902
0.073878,-0.25256,0.902
0.075764,-0.25312,0.904
0.077743,-0.25396,0.907
0.079646,-0.25452,0.909
0.081377,-0.25452,0.909
0.083109,-0.25452,0.909
0.08484,-0.25452,0.909
0.086762,-0.25508,0.911
0.088497,-0.25508,0.911
0.090232,-0.25508,0.911
0.091968,-0.25508,0.911
0.093703,-0.25508,0.911
0.095438,-0.25508,0.911
0.097493,-0.25592,0.914
0.099234,-0.25592,0.914
0.10098,-0.25592,0.914
0.051543,-0.25084,0.902
0.053261,-0.25084,0.902
0.054979,-0.25084,0.902
0.056697,-0.25084,0.902
0.058221,-0.25001,0.899
0.059933,-0.25001,0.899
0.061646,-0.25001,0.899
0.063358,-0.25001,0.899
0.06507,-0.25001,0.899
0.066634,-0.24945,0.897
0.068343,-0.24945,0.897
0.070208,-0.25001,0.899
0.07192,-0.25001,0.899
0.073632,-0.25001,0.899
0.075596,-0.25084,0.902
0.077314,-0.25084,0.902
0.079032,-0.25084,0.902
0.08093,-0.2514,0.904
0.082926,-0.25223,0.907
0.084653,-0.25223,0.907
0.086381,-0.25223,0.907
0.088303,-0.25279,0.909
0.090034,-0.25279,0.909
0.091766,-0.25279,0.909
0.093497,-0.25279,0.909
0.095229,-0.25279,0.909
0.097173,-0.25334,0.911
0.098909,-0.25334,0.911
0.10098,-0.25418,0.914
0.10294,-0.25474,0.916
0.10503,-0.25557,0.919
0.10701,-0.25613,0.921
0.056383,-0.24774,0.897
0.058091,-0.24774,0.897
0.0598,-0.24774,0.897
0.061509,-0.24774,0.897
0.063217,-0.24774,0.897
0.064926,-0.24774,0.897
0.066634,-0.24774,0.897
0.068343,-0.24774,0.897
0.070051,-0.24774,0.897
0.07176,-0.24774,0.897
0.073469,-0.24774,0.897
0.075177,-0.24774,0.897
0.077057,-0.2483,0.899
0.07877,-0.2483,0.899
0.08093,-0.24968,0.904
0.082651,-0.24968,0.904
0.084373,-0.24968,0.904
0.086095,-0.24968,0.904
0.088109,-0.2505,0.907
0.089836,-0.2505,0.907
0.091564,-0.2505,0.907
0.093291,-0.2505,0.907
0.095229,-0.25106,0.909
0.09696,-0.25106,0.909
0.098909,-0.25161,0.911
0.10064,-0.25161,0.911
0.10238,-0.25161,0.911
0.10446,-0.25244,0.914
0.1062,-0.25244,0.914
0.10818,-0.25299,0.916
0.11028,-0.25382,0.919
0.11227,-0.25437,0.921
0.056257,-0.24549,0.895
0.057962,-0.24549,0.895
0.059667,-0.24549,0.895
0.061509,-0.24603,0.897
0.063217,-0.24603,0.897
0.064781,-0.24549,0.895
0.066486,-0.24549,0.895
0.06819,-0.24549,0.895
0.070051,-0.24603,0.897
0.07176,-0.24603,0.897
0.073469,-0.24603,0.897
0.075177,-0.24603,0.897
0.077057,-0.24658,0.899
0.07877,-0.24658,0.899
0.08075,-0.24741,0.902
0.082469,-0.24741,0.902
0.084187,-0.24741,0.902
0.086095,-0.24795,0.904
0.087817,-0.24795,0.904
0.089539,-0.24795,0.904
0.091261,-0.24795,0.904
0.092983,-0.24795,0.904
0.095019,-0.24878,0.907
0.09696,-0.24933,0.909
0.098691,-0.24933,0.909
0.10042,-0.24933,0.909
0.10238,-0.24987,0.911
0.10411,-0.24987,0.911
0.1062,-0.2507,0.914
