0.062811,-0.27567,0.916
0.064556,-0.27567,0.916
0.066518,-0.27658,0.919
0.068566,-0.27778,0.923
0.071086,-0.28079,0.933
0.072863,-0.28079,0.933
0.07464,-0.28079,0.933
0.062811,-0.27393,0.916
0.064556,-0.27393,0.916
0.066518,-0.27482,0.919
0.068566,-0.27602,0.923
0.070933,-0.27841,0.931
0.072707,-0.27841,0.931
0.07448,-0.27841,0.931
0.076253,-0.27841,0.931
0.077775,-0.27752,0.928
0.079371,-0.27692,0.926
0.081135,-0.27692,0.926
0.082899,-0.27692,0.926
0.060733,-0.2707,0.911
0.062469,-0.2707,0.911
0.064204,-0.2707,0.911
0.065939,-0.2707,0.911
0.067674,-0.2707,0.911
0.070933,-0.27664,0.931
0.072472,-0.27575,0.928
0.07424,-0.27575,0.928
0.076008,-0.27575,0.928
0.077775,-0.27575,0.928
0.079114,-0.27426,0.923
0.080872,-0.27426,0.923
0.082451,-0.27367,0.921
0.084206,-0.27367,0.921
0.055284,-0.26778,0.907
0.057011,-0.26778,0.907
0.058739,-0.26778,0.907
0.060467,-0.26778,0.907
0.062194,-0.26778,0.907
0.063922,-0.26778,0.907
0.06565,-0.26778,0.907
0.067674,-0.26896,0.911
0.069638,-0.26985,0.914
0.071379,-0.26985,0.914
0.07312,-0.26985,0.914
0.07527,-0.27132,0.919
0.077356,-0.2725,0.923
0.078943,-0.27191,0.921
0.080697,-0.27191,0.921
0.082451,-0.27191,0.921
0.084206,-0.27191,0.921
0.058739,-0.26605,0.907
0.060467,-0.26605,0.907
0.061989,-0.26517,0.904
0.06371,-0.26517,0.904
0.065432,-0.26517,0.904
0.067526,-0.26664,0.909
0.06941,-0.26723,0.911
0.071379,-0.26811,0.914
0.07312,-0.26811,0.914
0.075025,-0.26869,0.916
0.07677,-0.26869,0.916
0.078514,-0.26869,0.916
0.080259,-0.26869,0.916
0.082272,-0.26957,0.919
0.084023,-0.26957,0.919
0.085773,-0.26957,0.919
0.056697,-0.26287,0.902
0.058415,-0.26287,0.902
0.060133,-0.26287,0.902
0.061851,-0.26287,0.902
0.06357,-0.26287,0.902
0.065432,-0.26345,0.904
0.067377,-0.26433,0.907
0.069257,-0.26491,0.909
0.071145,-0.26549,0.911
0.07288,-0.26549,0.911
0.074861,-0.26637,0.914
0.076602,-0.26637,0.914
0.078343,-0.26637,0.914
0.080084,-0.26637,0.914
0.081825,-0.26637,0.914
0.083566,-0.26637,0.914
0.085493,-0.26695,0.916
0.087238,-0.26695,0.916
0.088983,-0.26695,0.916
0.091025,-0.26782,0.919
0.054796,-0.26028,0.899
0.056509,-0.26028,0.899
0.058221,-0.26028,0.899
0.059933,-0.26028,0.899
0.061646,-0.26028,0.899
0.063358,-0.26028,0.899
0.065288,-0.26115,0.902
0.067006,-0.26115,0.902
0.069105,-0.2626,0.907
0.070832,-0.2626,0.907
0.07272,-0.26318,0.909
0.074451,-0.26318,0.909
0.07635,-0.26376,0.911
0.078086,-0.26376,0.911
0.079821,-0.26376,0.911
0.081556,-0.26376,0.911
0.083566,-0.26462,0.914
0.085307,-0.26462,0.914
0.087048,-0.26462,0.914
0.088983,-0.2652,0.916
0.091025,-0.26607,0.919
0.047947,-0.25857,0.899
0.049659,-0.25857,0.899
0.051371,-0.25857,0.899
0.052966,-0.25799,0.897
0.054674,-0.25799,0.897
0.056383,-0.25799,0.897
0.058091,-0.25799,0.897
0.0598,-0.25799,0.897
0.061509,-0.25799,0.897
0.063217,-0.25799,0.897
0.06507,-0.25857,0.899
0.067006,-0.25943,0.902
0.068724,-0.25943,0.902
0.070442,-0.25943,0.902
0.07232,-0.26001,0.904
0.074288,-0.26087,0.907
0.076015,-0.26087,0.907
0.077743,-0.26087,0.907
0.079646,-0.26145,0.909
0.081556,-0.26202,0.911
0.083291,-0.26202,0.911
0.085027,-0.26202,0.911
0.087048,-0.26288,0.914
0.088983,-0.26346,0.916
0.091025,-0.26432,0.919
0.092775,-0.26432,0.919
0.094526,-0.26432,0.919
0.051257,-0.25629,0.897
0.052848,-0.25571,0.895
0.054552,-0.25571,0.895
0.056257,-0.25571,0.895
0.057962,-0.25571,0.895
0.059667,-0.25571,0.895
0.061371,-0.25571,0.895
0.063076,-0.25571,0.895
0.064926,-0.25629,0.897
0.066783,-0.25686,0.899
0.068495,-0.25686,0.899
0.070208,-0.25686,0.899
0.07216,-0.25771,0.902
0.073878,-0.25771,0.902
0.075596,-0.25771,0.902
0.077314,-0.25771,0.902
0.079646,-0.25971,0.909
0.081377,-0.25971,0.909
0.083291,-0.26029,0.911
0.085027,-0.26029,0.911
0.087048,-0.26114,0.914
0.088789,-0.26114,0.914
0.090728,-0.26171,0.916
0.092472,-0.26171,0.916
0.094217,-0.26171,0.916
0.096276,-0.26257,0.919
0.098027,-0.26257,0.919
0.051143,-0.25401,0.895
0.05267,-0.25316,0.892
0.05437,-0.25316,0.892
0.056069,-0.25316,0.892
0.057768,-0.25316,0.892
0.059467,-0.25316,0.892
0.061166,-0.25316,0.892
0.062865,-0.25316,0.892
0.064781,-0.25401,0.895
0.066634,-0.25458,0.897
