-0.06032,-0.76405,2.639
-0.050267,-0.76405,2.639
-0.014851,-0.75247,2.599
-0.0049886,-0.75826,2.619
0.014851,-0.75247,2.599
0.039604,-0.75247,2.599
0.055293,-0.76405,2.639
0.070373,-0.76405,2.639
0.13069,-0.76405,2.639
0.13968,-0.75826,2.619
0.14966,-0.75826,2.619
-0.0754,-0.75903,2.639
-0.070373,-0.75903,2.639
-0.06032,-0.75903,2.639
-0.03492,-0.75327,2.619
-0.024943,-0.75327,2.619
-0.014851,-0.74752,2.599
0.0049505,-0.74752,2.599
0.009901,-0.74752,2.599
0.019802,-0.74752,2.599
0.06032,-0.75903,2.639
0.065347,-0.75903,2.639
0.0754,-0.75903,2.639
0.12064,-0.75903,2.639
0.14577,-0.75903,2.639
0.15583,-0.75903,2.639
-0.070373,-0.754,2.639
-0.04524,-0.754,2.639
-0.040213,-0.754,2.639
-0.019802,-0.74257,2.599
-0.009901,-0.74257,2.599
-0.0049505,-0.74257,2.599
0,-0.74257,2.599
0.014851,-0.74257,2.599
0.024752,-0.74257,2.599
0.029931,-0.74829,2.619
0.044897,-0.74829,2.619
0.055293,-0.754,2.639
0.0754,-0.754,2.639
0.13469,-0.74829,2.619
0.13968,-0.74829,2.619
0.14966,-0.74829,2.619
-0.075971,-0.75465,2.659
-0.060777,-0.75465,2.659
-0.055712,-0.75465,2.659
-0.050648,-0.75465,2.659
-0.024752,-0.73762,2.599
-0.009901,-0.73762,2.599
-0.0018533,-0.27615,0.973
0,-0.2753,0.97
0.0018476,-0.2753,0.97
0.0036952,-0.2753,0.97
0.00556,-0.27615,0.973
0.11973,-0.7433,2.619
0.12471,-0.7433,2.619
0.1297,-0.7433,2.619
0.15465,-0.7433,2.619
-0.066362,-0.7555,2.68
-0.016594,-0.27288,0.968
-0.01475,-0.27288,0.968
-0.012973,-0.27429,0.973
-0.009219,-0.27288,0.968
-0.0073752,-0.27288,0.968
-0.0055314,-0.27288,0.968
-0.0036876,-0.27288,0.968
-0.0018438,-0.27288,0.968
0,-0.27288,0.968
0.0018438,-0.27288,0.968
0.0036876,-0.27288,0.968
0.0055429,-0.27345,0.97
0.034653,-0.73267,2.599
0.039604,-0.73267,2.599
0.044554,-0.73267,2.599
0.14467,-0.73831,2.619
-0.018381,-0.2702,0.965
-0.016543,-0.2702,0.965
-0.014705,-0.2702,0.965
-0.012933,-0.2716,0.97
-0.011029,-0.2702,0.965
-0.0091905,-0.2702,0.965
-0.0073524,-0.2702,0.965
-0.0055143,-0.2702,0.965
-0.0036762,-0.2702,0.965
-0.0018381,-0.2702,0.965
0,-0.2702,0.965
0.0018381,-0.2702,0.965
0.0036762,-0.2702,0.965
0.0055143,-0.2702,0.965
0.0073524,-0.2702,0.965
0.0091905,-0.2702,0.965
0.011029,-0.2702,0.965
0.012867,-0.2702,0.965
0.014705,-0.2702,0.965
0.016594,-0.27104,0.968
-0.022126,-0.2692,0.968
-0.020282,-0.2692,0.968
-0.018381,-0.26836,0.965
