-0.012907,-0.27842,0.968
-0.011063,-0.27842,0.968
-0.009219,-0.27842,0.968
-0.0073752,-0.27842,0.968
-0.00556,-0.27985,0.973
-0.0037067,-0.27985,0.973
-0.0018533,-0.27985,0.973
0,-0.27985,0.973
0.001859,-0.28072,0.976
-0.036533,-0.274,0.959
-0.034707,-0.274,0.959
-0.032983,-0.27486,0.962
-0.03115,-0.27486,0.962
-0.029501,-0.27657,0.968
-0.027657,-0.27657,0.968
-0.025813,-0.27657,0.968
-0.02397,-0.27657,0.968
-0.022126,-0.27657,0.968
-0.020219,-0.27571,0.965
-0.018381,-0.27571,0.965
-0.016543,-0.27571,0.965
-0.014705,-0.27571,0.965
-0.012867,-0.27571,0.965
-0.011029,-0.27571,0.965
-0.0091905,-0.27571,0.965
-0.0073752,-0.27657,0.968
-0.0055429,-0.27714,0.97
-0.0036952,-0.27714,0.97
-0.0018533,-0.278,0.973
0,-0.278,0.973
0.0018533,-0.278,0.973
0.0037181,-0.27886,0.976
0.0055886,-0.27943,0.978
0.0074743,-0.28029,0.981
0.0093429,-0.28029,0.981
-0.040103,-0.27161,0.957
-0.03828,-0.27161,0.957
-0.036533,-0.27217,0.959
-0.034707,-0.27217,0.959
-0.032983,-0.27302,0.962
-0.03115,-0.27302,0.962
-0.02941,-0.27388,0.965
-0.027571,-0.27388,0.965
-0.025733,-0.27388,0.965
-0.023895,-0.27388,0.965
-0.022057,-0.27388,0.965
-0.020219,-0.27388,0.965
-0.018324,-0.27302,0.962
-0.016491,-0.27302,0.962
-0.014659,-0.27302,0.962
-0.012867,-0.27388,0.965
-0.011029,-0.27388,0.965
-0.009219,-0.27473,0.968
-0.0073752,-0.27473,0.968
-0.0055429,-0.2753,0.97
-0.0036952,-0.2753,0.97
-0.0018476,-0.2753,0.97
0,-0.2753,0.97
0.0018533,-0.27615,0.973
0.0037067,-0.27615,0.973
0.0055771,-0.277,0.976
0.0074514,-0.27757,0.978
-0.056981,-0.27204,0.965
-0.055143,-0.27204,0.965
-0.053305,-0.27204,0.965
-0.051467,-0.27204,0.965
-0.049629,-0.27204,0.965
-0.04779,-0.27204,0.965
-0.045667,-0.27035,0.959
-0.043749,-0.26978,0.957
-0.041926,-0.26978,0.957
-0.040103,-0.26978,0.957
-0.03828,-0.26978,0.957
-0.036457,-0.26978,0.957
-0.034634,-0.26978,0.957
-0.032811,-0.26978,0.957
-0.030989,-0.26978,0.957
-0.029318,-0.27119,0.962
-0.027486,-0.27119,0.962
-0.025653,-0.27119,0.962
-0.023821,-0.27119,0.962
-0.021989,-0.27119,0.962
-0.020093,-0.27035,0.959
-0.018267,-0.27035,0.959
-0.016406,-0.26978,0.957
-0.014583,-0.26978,0.957
-0.012787,-0.27035,0.959
-0.01096,-0.27035,0.959
-0.0091333,-0.27035,0.959
-0.0073295,-0.27119,0.962
-0.0055314,-0.27288,0.968
-0.0036876,-0.27288,0.968
-0.0018438,-0.27288,0.968
0,-0.27345,0.97
0.0018476,-0.27345,0.97
-0.056804,-0.26936,0.962
-0.054971,-0.26936,0.962
-0.053305,-0.2702,0.965
-0.051467,-0.2702,0.965
-0.049474,-0.26936,0.962
-0.047493,-0.26852,0.959
-0.045571,-0.26796,0.957
-0.043749,-0.26796,0.957
-0.041926,-0.26796,0.957
-0.040103,-0.26796,0.957
-0.03828,-0.26796,0.957
-0.036457,-0.26796,0.957
-0.034634,-0.26796,0.957
-0.032811,-0.26796,0.957
-0.030989,-0.26796,0.957
-0.029227,-0.26852,0.959
-0.0274,-0.26852,0.959
-0.025653,-0.26936,0.962
-0.023747,-0.26852,0.959
-0.02192,-0.26852,0.959
