0.04524,-0.84448,2.639
0.050267,-0.84448,2.639
0.0754,-0.84448,2.639
0.080427,-0.84448,2.639
0.089794,-0.83808,2.619
0.099771,-0.83808,2.619
0.10476,-0.83808,2.619
0.12064,-0.84448,2.639
0.13069,-0.84448,2.639
0.14075,-0.84448,2.639
0.14966,-0.83808,2.619
0.15963,-0.83808,2.619
0.17091,-0.84448,2.639
0.18096,-0.84448,2.639
0.1874,-0.85088,2.659
0.19909,-0.8576,2.68
0.040213,-0.83945,2.639
0.06984,-0.83309,2.619
0.080427,-0.83945,2.639
0.09048,-0.83945,2.639
0.094783,-0.83309,2.619
0.11561,-0.83945,2.639
0.13572,-0.83945,2.639
0.14577,-0.83945,2.639
0.15465,-0.83309,2.619
0.16462,-0.83309,2.619
0.17091,-0.83945,2.639
0.1874,-0.84582,2.659
0.19246,-0.84582,2.659
0.049886,-0.8281,2.619
0.059406,-0.82178,2.599
0.085453,-0.83443,2.639
0.094783,-0.8281,2.619
0.10476,-0.8281,2.619
0.12064,-0.83443,2.639
0.14467,-0.8281,2.619
0.15963,-0.8281,2.619
0.16462,-0.8281,2.619
0.039909,-0.82311,2.619
0.044897,-0.82311,2.619
0.054057,-0.81086,2.58
0.063886,-0.81086,2.58
0.069307,-0.81683,2.599
0.080427,-0.8294,2.639
0.091886,-0.84229,2.68
0.094783,-0.82311,2.619
0.11059,-0.8294,2.639
0.13069,-0.8294,2.639
0.14966,-0.82311,2.619
0.13968,-0.81813,2.619
0.0496,-0.27115,0.868
0.051253,-0.27115,0.868
0.052907,-0.27115,0.868
0.046293,-0.26949,0.868
0.047947,-0.26949,0.868
0.0496,-0.26949,0.868
0.051253,-0.26949,0.868
0.052907,-0.26949,0.868
0.023013,-0.2663,0.863
0.024657,-0.2663,0.863
0.026392,-0.26722,0.866
0.04592,-0.26568,0.861
0.04756,-0.26568,0.861
0.0492,-0.26568,0.861
0.051253,-0.26784,0.868
0.052907,-0.26784,0.868
0.021444,-0.26557,0.866
0.023013,-0.26465,0.863
0.024657,-0.26465,0.863
0.026301,-0.26465,0.863
0.04756,-0.26404,0.861
0.0492,-0.26404,0.861
0.051135,-0.26557,0.866
0.052785,-0.26557,0.866
0.054434,-0.26557,0.866
0.056213,-0.26619,0.868
0.02137,-0.26301,0.863
0.023013,-0.26301,0.863
0.024657,-0.26301,0.863
0.026301,-0.26301,0.863
0.04756,-0.2624,0.861
0.0492,-0.2624,0.861
0.051135,-0.26392,0.866
0.052907,-0.26453,0.868
0.05456,-0.26453,0.868
0.056213,-0.26453,0.868
0.02132,-0.26076,0.861
0.02296,-0.26076,0.861
0.024543,-0.26015,0.859
0.026179,-0.26015,0.859
0.027815,-0.26015,0.859
0.029451,-0.26015,0.859
0.031088,-0.26015,0.859
0.032724,-0.26015,0.859
0.03436,-0.26015,0.859
0.035912,-0.25955,0.857
0.037545,-0.25955,0.857
0.039177,-0.25955,0.857
0.04081,-0.25955,0.857
0.042541,-0.26015,0.859
0.044074,-0.25955,0.857
0.045707,-0.25955,0.857
0.04745,-0.26015,0.859
0.0492,-0.26076,0.861
0.051135,-0.26227,0.866
0.052785,-0.26227,0.866
0.054434,-0.26227,0.866
0.056084,-0.26227,0.866
0.057733,-0.26227,0.866
0.02127,-0.25852,0.859
0.022907,-0.25852,0.859
0.024543,-0.25852,0.859
0.026179,-0.25852,0.859
0.027815,-0.25852,0.859
0.029451,-0.25852,0.859
0.031015,-0.25792,0.857
0.032648,-0.25792,0.857
0.03428,-0.25792,0.857
0.035912,-0.25792,0.857
0.037545,-0.25792,0.857
0.039177,-0.25792,0.857
0.04081,-0.25792,0.857
0.042442,-0.25792,0.857
0.044074,-0.25792,0.857
0.045707,-0.25792,0.857
0.047339,-0.25792,0.857
0.048971,-0.25792,0.857
0.05084,-0.25912,0.861
0.052602,-0.25972,0.863
0.054246,-0.25972,0.863
0.05589,-0.25972,0.863
0.057533,-0.25972,0.863
0.01309,-0.25688,0.859
