0.058545,-0.26862,0.904
0.060267,-0.26862,0.904
0.061989,-0.26862,0.904
0.06371,-0.26862,0.904
0.065288,-0.26802,0.902
0.067006,-0.26802,0.902
0.068876,-0.26862,0.904
0.045874,-0.26335,0.892
0.05267,-0.26335,0.892
0.05437,-0.26335,0.892
0.057962,-0.26424,0.895
0.059667,-0.26424,0.895
0.061371,-0.26424,0.895
0.063358,-0.26542,0.899
0.064926,-0.26483,0.897
0.066634,-0.26483,0.897
0.068495,-0.26542,0.899
0.070208,-0.26542,0.899
0.07192,-0.26542,0.899
0.073632,-0.26542,0.899
0.075177,-0.26483,0.897
0.076886,-0.26483,0.897
0.098027,-0.27132,0.919
0.099777,-0.27132,0.919
0.10153,-0.27132,0.919
0.045771,-0.26107,0.89
0.047467,-0.26107,0.89
0.049162,-0.26107,0.89
0.050857,-0.26107,0.89
0.052552,-0.26107,0.89
0.05437,-0.26165,0.892
0.056069,-0.26165,0.892
0.057768,-0.26165,0.892
0.059467,-0.26165,0.892
0.061166,-0.26165,0.892
0.062865,-0.26165,0.892
0.064564,-0.26165,0.892
0.066263,-0.26165,0.892
0.067962,-0.26165,0.892
0.069895,-0.26253,0.895
0.07176,-0.26312,0.897
0.073059,-0.26165,0.892
0.074758,-0.26165,0.892
0.076457,-0.26165,0.892
0.078156,-0.26165,0.892
0.080124,-0.26253,0.895
0.081554,-0.26165,0.892
0.083253,-0.26165,0.892
0.085238,-0.26253,0.895
0.087137,-0.26312,0.897
0.088846,-0.26312,0.897
0.090756,-0.26371,0.899
0.092469,-0.26371,0.899
0.094495,-0.26459,0.902
0.096747,-0.26605,0.907
0.098909,-0.26723,0.911
0.10064,-0.26723,0.911
0.10294,-0.26869,0.916
0.10469,-0.26869,0.916
0.045771,-0.25937,0.89
0.047467,-0.25937,0.89
0.049162,-0.25937,0.89
0.050857,-0.25937,0.89
0.052552,-0.25937,0.89
0.054248,-0.25937,0.89
0.055943,-0.25937,0.89
0.057638,-0.25937,0.89
0.059333,-0.25937,0.89
0.061029,-0.25937,0.89
0.062724,-0.25937,0.89
0.064419,-0.25937,0.89
0.065966,-0.25879,0.888
0.067657,-0.25879,0.888
0.069505,-0.25937,0.89
0.0712,-0.25937,0.89
0.072895,-0.25937,0.89
0.07459,-0.25937,0.89
0.076286,-0.25937,0.89
0.077981,-0.25937,0.89
0.079855,-0.25995,0.892
0.081554,-0.25995,0.892
0.083253,-0.25995,0.892
0.085238,-0.26083,0.895
0.086943,-0.26083,0.895
0.088846,-0.26141,0.897
0.090756,-0.26199,0.899
0.092469,-0.26199,0.899
0.094495,-0.26287,0.902
0.096427,-0.26345,0.904
0.098909,-0.26549,0.911
0.10064,-0.26549,0.911
0.10238,-0.26549,0.911
0.045669,-0.2571,0.888
0.04736,-0.2571,0.888
0.049051,-0.2571,0.888
0.050743,-0.2571,0.888
0.052434,-0.2571,0.888
0.054126,-0.2571,0.888
0.055817,-0.2571,0.888
0.057509,-0.2571,0.888
0.059067,-0.25652,0.886
0.060754,-0.25652,0.886
0.062442,-0.25652,0.886
0.06413,-0.25652,0.886
0.065817,-0.25652,0.886
0.067505,-0.25652,0.886
0.069192,-0.25652,0.886
0.07088,-0.25652,0.886
0.072731,-0.2571,0.888
0.074423,-0.2571,0.888
0.076114,-0.2571,0.888
0.077806,-0.2571,0.888
0.079497,-0.2571,0.888
0.081189,-0.2571,0.888
0.083067,-0.25768,0.89
0.084952,-0.25826,0.892
0.086943,-0.25912,0.895
0.088846,-0.2597,0.897
0.090756,-0.26028,0.899
0.092469,-0.26028,0.899
0.094495,-0.26115,0.902
0.096427,-0.26173,0.904
0.098691,-0.26318,0.909
0.10042,-0.26318,0.909
0.043878,-0.25483,0.886
0.045566,-0.25483,0.886
0.047253,-0.25483,0.886
0.049051,-0.25541,0.888
0.050629,-0.25483,0.886
0.052316,-0.25483,0.886
0.054004,-0.25483,0.886
0.055691,-0.25483,0.886
0.057379,-0.25483,0.886
0.058867,-0.25397,0.883
0.060549,-0.25397,0.883
0.06223,-0.25397,0.883
0.063912,-0.25397,0.883
0.065594,-0.25397,0.883
0.067276,-0.25397,0.883
0.068958,-0.25397,0.883
0.07064,-0.25397,0.883
0.072322,-0.25397,0.883
0.074255,-0.25483,0.886
0.075943,-0.25483,0.886
0.07763,-0.25483,0.886
0.079497,-0.25541,0.888
0.081371,-0.25598,0.89
0.083067,-0.25598,0.89
0.084952,-0.25656,0.892
0.086943,-0.25742,0.895
0.088846,-0.25799,0.897
0.090554,-0.25799,0.897
0.092469,-0.25857,0.899
0.094181,-0.25857,0.899
0.096213,-0.25943,0.902
0.098149,-0.26001,0.904
0.09987,-0.26001,0.904
0.10159,-0.26001,0.904
0.045566,-0.25314,0.886
0.047253,-0.25314,0.886
0.048941,-0.25314,0.886
0.050457,-0.25229,0.883
0.052139,-0.25229,0.883
0.053821,-0.25229,0.883
0.055503,-0.25229,0.883
0.057185,-0.25229,0.883
0.058867,-0.25229,0.883
0.060411,-0.25171,0.881
0.06209,-0.25171,0.881
0.063768,-0.25171,0.881
0.065446,-0.25171,0.881
0.067276,-0.25229,0.883
0.068958,-0.25229,0.883
0.07064,-0.25229,0.883
0.072322,-0.25229,0.883
0.074004,-0.25229,0.883
0.075686,-0.25229,0.883
0.077368,-0.25229,0.883
0.079497,-0.25371,0.888
0.081371,-0.25429,0.89
0.083067,-0.25429,0.89
0.084762,-0.25429,0.89
0.086651,-0.25486,0.892
0.088648,-0.25571,0.895
0.090554,-0.25629,0.897
0.092263,-0.25629,0.897
0.094181,-0.25686,0.899
0.095893,-0.25686,0.899
0.097931,-0.25771,0.902
0.09965,-0.25771,0.902
0.10137,-0.25771,0.902
0.10366,-0.25914,0.907
0.04363,-0.25004,0.881
0.045309,-0.25004,0.881
0.047093,-0.2506,0.883
0.048775,-0.2506,0.883
0.050457,-0.2506,0.883
0.052139,-0.2506,0.883
0.053821,-0.2506,0.883
0.055503,-0.2506,0.883
0.057055,-0.25004,0.881
0.058733,-0.25004,0.881
0.060411,-0.25004,0.881
0.061949,-0.24947,0.879
0.063623,-0.24947,0.879
0.065446,-0.25004,0.881
0.067124,-0.25004,0.881
0.068802,-0.25004,0.881
0.07048,-0.25004,0.881
0.072158,-0.25004,0.881
0.074004,-0.2506,0.883
0.075686,-0.2506,0.883
0.077368,-0.2506,0.883
0.079497,-0.25202,0.888
0.081189,-0.25202,0.888
0.08288,-0.25202,0.888
0.084571,-0.25202,0.888
0.086457,-0.25259,0.89
0.088152,-0.25259,0.89
0.09005,-0.25316,0.892
0.092057,-0.25401,0.895
0.093971,-0.25458,0.897
0.09568,-0.25458,0.897
0.097389,-0.25458,0.897
0.098876,-0.25401,0.895
0.10058,-0.25401,0.895
0.10251,-0.25458,0.897
0.1048,-0.256,0.902
0.10711,-0.25742,0.907
0.10884,-0.25742,0.907
0.11057,-0.25742,0.907
0.04363,-0.24836,0.881
0.045309,-0.24836,0.881
0.046987,-0.24836,0.881
0.048665,-0.24836,0.881
0.050457,-0.24892,0.883
0.052139,-0.24892,0.883
0.053699,-0.24836,0.881
0.055377,-0.24836,0.881
0.057055,-0.24836,0.881
0.058733,-0.24836,0.881
0.060411,-0.24836,0.881
0.061949,-0.24779,0.879
0.063623,-0.24779,0.879
0.065446,-0.24836,0.881
0.067124,-0.24836,0.881
0.068802,-0.24836,0.881
0.07048,-0.24836,0.881
0.072158,-0.24836,0.881
0.073836,-0.24836,0.881
0.075514,-0.24836,0.881
0.077368,-0.24892,0.883
0.07905,-0.24892,0.883
0.080731,-0.24892,0.883
0.082413,-0.24892,0.883
0.084381,-0.24977,0.886
0.086263,-0.25033,0.888
0.088152,-0.2509,0.89
0.089848,-0.2509,0.89
0.091543,-0.2509,0.89
0.093448,-0.25146,0.892
0.095147,-0.25146,0.892
0.096846,-0.25146,0.892
0.098545,-0.25146,0.892
0.10024,-0.25146,0.892
0.10229,-0.2523,0.895
0.10446,-0.25343,0.899
0.10593,-0.25287,0.897
0.03508,-0.24556,0.877
0.03675,-0.24556,0.877
0.038421,-0.24556,0.877
0.040091,-0.24556,0.877
0.041762,-0.24556,0.877
0.043432,-0.24556,0.877
0.045103,-0.24556,0.877
0.046773,-0.24556,0.877
0.048444,-0.24556,0.877
0.050343,-0.24668,0.881
0.052021,-0.24668,0.881
0.053699,-0.24668,0.881
0.055377,-0.24668,0.881
0.056926,-0.24612,0.879
0.0586,-0.24612,0.879
0.060274,-0.24612,0.879
0.061949,-0.24612,0.879
0.063623,-0.24612,0.879
0.065297,-0.24612,0.879
0.066971,-0.24612,0.879
0.068802,-0.24668,0.881
0.07048,-0.24668,0.881
0.072158,-0.24668,0.881
0.073836,-0.24668,0.881
0.075514,-0.24668,0.881
0.077192,-0.24668,0.881
0.07887,-0.24668,0.881
0.080549,-0.24668,0.881
0.082413,-0.24724,0.883
0.084381,-0.24808,0.886
0.086069,-0.24808,0.886
0.087756,-0.24808,0.886
0.089444,-0.24808,0.886
0.091131,-0.24808,0.886
0.093029,-0.24864,0.888
0.09472,-0.24864,0.888
0.096411,-0.24864,0.888
0.098324,-0.2492,0.89
0.10002,-0.2492,0.89
0.10194,-0.24976,0.892
0.10364,-0.24976,0.892
0.1057,-0.2506,0.895
0.10764,-0.25116,0.897
0.10996,-0.25256,0.902
0.03341,-0.24389,0.877
0.03508,-0.24389,0.877
0.03675,-0.24389,0.877
0.038421,-0.24389,0.877
0.040091,-0.24389,0.877
0.041762,-0.24389,0.877
0.043432,-0.24389,0.877
0.044949,-0.24306,0.874
0.046613,-0.24306,0.874
0.048444,-0.24389,0.877
0.050114,-0.24389,0.877
0.051785,-0.24389,0.877
0.053577,-0.24445,0.879
0.055126,-0.24389,0.877
0.056796,-0.24389,0.877
0.058467,-0.24389,0.877
0.060137,-0.24389,0.877
0.061808,-0.24389,0.877
0.063478,-0.24389,0.877
0.065149,-0.24389,0.877
0.066819,-0.24389,0.877
0.06849,-0.24389,0.877
0.07016,-0.24389,0.877
0.07183,-0.24389,0.877
0.073501,-0.24389,0.877
0.075343,-0.24445,0.879
0.077017,-0.24445,0.879
0.07887,-0.245,0.881
0.080549,-0.245,0.881
0.082227,-0.245,0.881
