-0.19604,-0.80427,2.639
-0.18096,-0.80427,2.639
-0.16588,-0.80427,2.639
-0.14577,-0.80427,2.639
-0.13572,-0.80427,2.639
-0.11142,-0.81036,2.659
-0.1013,-0.81036,2.659
-0.06032,-0.80427,2.639
-0.050267,-0.80427,2.639
-0.17593,-0.79924,2.639
-0.17091,-0.79924,2.639
-0.16085,-0.79924,2.639
-0.15583,-0.79924,2.639
-0.1508,-0.79924,2.639
-0.14075,-0.79924,2.639
-0.12064,-0.79924,2.639
-0.10636,-0.8053,2.659
-0.095507,-0.79924,2.639
-0.085453,-0.79924,2.639
-0.0754,-0.79924,2.639
-0.070373,-0.79924,2.639
-0.06032,-0.79924,2.639
-0.055293,-0.79924,2.639
-0.04524,-0.79924,2.639
-0.20107,-0.79421,2.639
-0.19101,-0.79421,2.639
-0.18096,-0.79421,2.639
-0.16588,-0.79421,2.639
-0.15583,-0.79421,2.639
-0.14075,-0.79421,2.639
-0.13572,-0.79421,2.639
-0.12567,-0.79421,2.639
-0.11142,-0.80023,2.659
-0.095507,-0.79421,2.639
-0.09048,-0.79421,2.639
-0.080427,-0.79421,2.639
-0.0754,-0.79421,2.639
-0.044897,-0.78819,2.619
-0.17593,-0.78919,2.639
-0.17091,-0.78919,2.639
-0.16085,-0.78919,2.639
-0.15583,-0.78919,2.639
-0.14577,-0.78919,2.639
-0.13069,-0.78919,2.639
-0.12064,-0.78919,2.639
-0.11561,-0.78919,2.639
-0.09048,-0.78919,2.639
-0.070373,-0.78919,2.639
-0.065347,-0.78919,2.639
-0.059863,-0.78321,2.619
-0.19604,-0.78416,2.639
-0.1874,-0.7901,2.659
-0.18096,-0.78416,2.639
-0.17091,-0.78416,2.639
-0.16588,-0.78416,2.639
-0.15194,-0.7901,2.659
-0.052697,-0.28347,0.954
-0.05088,-0.28347,0.954
-0.13572,-0.78416,2.639
-0.036038,-0.2811,0.946
-0.034236,-0.2811,0.946
-0.032537,-0.28199,0.949
-0.03073,-0.28199,0.949
-0.028922,-0.28199,0.949
-0.0272,-0.28288,0.952
-0.16085,-0.77913,2.639
-0.056331,-0.28166,0.954
-0.054514,-0.28166,0.954
-0.052587,-0.28107,0.952
-0.050773,-0.28107,0.952
-0.04896,-0.28107,0.952
-0.047147,-0.28107,0.952
-0.045333,-0.28107,0.952
-0.04352,-0.28107,0.952
-0.039558,-0.2787,0.944
-0.03776,-0.2787,0.944
-0.036038,-0.2793,0.946
-0.034236,-0.2793,0.946
-0.032434,-0.2793,0.946
-0.03073,-0.28018,0.949
-0.028922,-0.28018,0.949
-0.0272,-0.28107,0.952
-0.025387,-0.28107,0.952
-0.023623,-0.28166,0.954
-0.060811,-0.27544,0.939
-0.059023,-0.27544,0.939
-0.057234,-0.27544,0.939
-0.055564,-0.27603,0.941
-0.053943,-0.27691,0.944
-0.052255,-0.27749,0.946
-0.050613,-0.27837,0.949
-0.048806,-0.27837,0.949
-0.047147,-0.27925,0.952
-0.045333,-0.27925,0.952
-0.04352,-0.27925,0.952
-0.039558,-0.27691,0.944
-0.03776,-0.27691,0.944
-0.035962,-0.27691,0.944
-0.034164,-0.27691,0.944
-0.032434,-0.27749,0.946
-0.030632,-0.27749,0.946
-0.02883,-0.27749,0.946
-0.027114,-0.27837,0.949
-0.025387,-0.27925,0.952
-0.023623,-0.27984,0.954
-0.069309,-0.2719,0.933
-0.067531,-0.2719,0.933
-0.065754,-0.2719,0.933
-0.062733,-0.27423,0.941
-0.060811,-0.27365,0.939
-0.059023,-0.27365,0.939
