-0.23123,-0.84448,2.639
-0.22117,-0.84448,2.639
-0.23625,-0.83945,2.639
-0.22449,-0.83309,2.619
-0.21112,-0.83945,2.639
-0.23945,-0.8281,2.619
-0.22947,-0.8281,2.619
-0.2195,-0.8281,2.619
-0.23945,-0.82311,2.619
-0.24311,-0.83062,2.659
-0.06856,-0.26281,0.857
-0.066928,-0.26281,0.857
-0.06109,-0.25883,0.844
-0.059341,-0.25821,0.842
-0.057737,-0.25821,0.842
-0.056133,-0.25821,0.842
-0.078171,-0.26057,0.855
-0.070192,-0.26118,0.857
-0.06856,-0.26118,0.857
-0.062549,-0.25661,0.842
-0.060945,-0.25661,0.842
-0.059341,-0.25661,0.842
-0.0576,-0.256,0.84
-0.056,-0.256,0.84
-0.028594,-0.25417,0.834
-0.027006,-0.25417,0.834
-0.025417,-0.25417,0.834
-0.023829,-0.25417,0.834
-0.070029,-0.25894,0.855
-0.0684,-0.25894,0.855
-0.062549,-0.25501,0.842
-0.060945,-0.25501,0.842
-0.0592,-0.2544,0.84
-0.0576,-0.2544,0.84
-0.056,-0.2544,0.84
-0.026876,-0.25137,0.83
-0.025295,-0.25137,0.83
-0.023714,-0.25137,0.83
-0.07896,-0.25461,0.846
-0.077349,-0.25461,0.846
-0.075737,-0.25461,0.846
-0.074564,-0.25611,0.851
-0.072943,-0.25611,0.851
-0.071657,-0.25731,0.855
-0.068636,-0.2522,0.838
-0.06704,-0.2522,0.838
-0.065444,-0.2522,0.838
-0.063848,-0.2522,0.838
-0.0624,-0.2528,0.84
-0.0608,-0.2528,0.84
-0.059059,-0.2522,0.838
-0.057463,-0.2522,0.838
-0.028389,-0.24919,0.828
-0.026811,-0.24919,0.828
-0.025234,-0.24919,0.828
-0.023657,-0.24919,0.828
-0.02208,-0.24919,0.828
-0.08429,-0.25449,0.851
-0.082669,-0.25449,0.851
-0.080857,-0.25389,0.849
-0.07896,-0.25299,0.846
-0.077349,-0.25299,0.846
-0.075737,-0.25299,0.846
-0.074126,-0.25299,0.846
-0.072514,-0.25299,0.846
-0.070903,-0.25299,0.846
-0.068472,-0.25,0.836
-0.06688,-0.25,0.836
-0.065288,-0.25,0.836
-0.063543,-0.24941,0.834
-0.061806,-0.24881,0.832
-0.060221,-0.24881,0.832
-0.058354,-0.24761,0.828
-0.056777,-0.24761,0.828
-0.055067,-0.24701,0.826
-0.053493,-0.24701,0.826
-0.052046,-0.24761,0.828
-0.050469,-0.24761,0.828
-0.048773,-0.24701,0.826
-0.036274,-0.24761,0.828
-0.029893,-0.24701,0.826
-0.02832,-0.24701,0.826
-0.026747,-0.24701,0.826
-0.025173,-0.24701,0.826
-0.0236,-0.24701,0.826
-0.02208,-0.24761,0.828
-0.08429,-0.25287,0.851
-0.082669,-0.25287,0.851
-0.080571,-0.25138,0.846
-0.07896,-0.25138,0.846
-0.077349,-0.25138,0.846
-0.075737,-0.25138,0.846
-0.07395,-0.25079,0.844
-0.072343,-0.25079,0.844
-0.070065,-0.24841,0.836
-0.068472,-0.24841,0.836
-0.06672,-0.24782,0.834
-0.065131,-0.24782,0.834
-0.06339,-0.24722,0.832
-0.061806,-0.24722,0.832
-0.060076,-0.24663,0.83
-0.058354,-0.24603,0.828
-0.05664,-0.24544,0.826
-0.055067,-0.24544,0.826
-0.053493,-0.24544,0.826
-0.05192,-0.24544,0.826
-0.050347,-0.24544,0.826
-0.048773,-0.24544,0.826
-0.0472,-0.24544,0.826
-0.045627,-0.24544,0.826
-0.044053,-0.24544,0.826
-0.03776,-0.24544,0.826
-0.036187,-0.24544,0.826
-0.034613,-0.24544,0.826
-0.03304,-0.24544,0.826
-0.03139,-0.24485,0.824
-0.029821,-0.24485,0.824
-0.028251,-0.24485,0.824
-0.026682,-0.24485,0.824
-0.025112,-0.24485,0.824
-0.0236,-0.24544,0.826
-0.022027,-0.24544,0.826
-0.020503,-0.24603,0.828
-0.018926,-0.24603,0.828
-0.017349,-0.24603,0.828
-0.015771,-0.24603,0.828
-0.0079238,-0.24722,0.832
-0.087531,-0.25125,0.851
-0.08591,-0.25125,0.851
-0.083794,-0.24977,0.846
-0.082183,-0.24977,0.846
-0.080381,-0.24918,0.844
-0.078773,-0.24918,0.844
-0.077166,-0.24918,0.844
-0.075558,-0.24918,0.844
-0.073775,-0.24859,0.842
-0.072,-0.248,0.84
-0.070232,-0.24741,0.838
-0.068309,-0.24623,0.834
-0.06672,-0.24623,0.834
-0.065131,-0.24623,0.834
-0.06339,-0.24564,0.832
-0.061657,-0.24505,0.83
-0.059931,-0.24446,0.828
-0.058213,-0.24387,0.826
-0.05664,-0.24387,0.826
-0.055067,-0.24387,0.826
-0.053493,-0.24387,0.826
-0.05192,-0.24387,0.826
-0.050347,-0.24387,0.826
-0.048655,-0.24328,0.824
-0.047086,-0.24328,0.824
-0.045627,-0.24387,0.826
-0.044053,-0.24387,0.826
-0.04248,-0.24387,0.826
-0.040808,-0.24328,0.824
-0.039238,-0.24328,0.824
-0.03776,-0.24387,0.826
-0.036099,-0.24328,0.824
-0.03453,-0.24328,0.824
-0.03296,-0.24328,0.824
-0.031314,-0.24269,0.822
-0.029749,-0.24269,0.822
-0.028251,-0.24328,0.824
-0.026682,-0.24328,0.824
-0.025112,-0.24328,0.824
-0.023543,-0.24328,0.824
-0.022027,-0.24387,0.826
-0.020453,-0.24387,0.826
-0.01888,-0.24387,0.826
-0.017307,-0.24387,0.826
-0.015733,-0.24387,0.826
-0.01416,-0.24387,0.826
-0.012587,-0.24387,0.826
-0.011013,-0.24387,0.826
-0.0094629,-0.24446,0.828
-0.0079048,-0.24505,0.83
-0.087531,-0.24963,0.851
-0.08591,-0.24963,0.851
-0.083596,-0.24757,0.844
-0.081989,-0.24757,0.844
-0.080381,-0.24757,0.844
-0.078773,-0.24757,0.844
-0.077166,-0.24757,0.844
-0.075379,-0.24699,0.842
-0.0736,-0.2464,0.84
-0.072,-0.2464,0.84
-0.070232,-0.24581,0.838
-0.068309,-0.24464,0.834
-0.06672,-0.24464,0.834
-0.064975,-0.24405,0.832
-0.06339,-0.24405,0.832
-0.061657,-0.24347,0.83
-0.059787,-0.24229,0.826
-0.058213,-0.24229,0.826
-0.05664,-0.24229,0.826
-0.054933,-0.24171,0.824
-0.053364,-0.24171,0.824
-0.051794,-0.24171,0.824
-0.050225,-0.24171,0.824
-0.048655,-0.24171,0.824
-0.047086,-0.24171,0.824
-0.045516,-0.24171,0.824
-0.043947,-0.24171,0.824
-0.042377,-0.24171,0.824
-0.040808,-0.24171,0.824
-0.039238,-0.24171,0.824
-0.03776,-0.24229,0.826
-0.036099,-0.24171,0.824
-0.03453,-0.24171,0.824
-0.03296,-0.24171,0.824
-0.03139,-0.24171,0.824
-0.029821,-0.24171,0.824
-0.028183,-0.24112,0.822
-0.026617,-0.24112,0.822
-0.025112,-0.24171,0.824
-0.023543,-0.24171,0.824
-0.022027,-0.24229,0.826
-0.020453,-0.24229,0.826
-0.01888,-0.24229,0.826
-0.017307,-0.24229,0.826
-0.015733,-0.24229,0.826
-0.01416,-0.24229,0.826
-0.012587,-0.24229,0.826
-0.011013,-0.24229,0.826
-0.00944,-0.24229,0.826
-0.0078857,-0.24288,0.828
-0.0063086,-0.24288,0.828
-0.0047429,-0.24347,0.83
-0.0031695,-0.24405,0.832
-0.0015886,-0.24464,0.834
0,-0.24464,0.834
0.0015924,-0.24523,0.836
0.0031924,-0.24581,0.838
0.0047886,-0.24581,0.838
-0.089152,-0.24801,0.851
-0.087531,-0.24801,0.851
-0.085204,-0.24597,0.844
-0.083596,-0.24597,0.844
-0.081989,-0.24597,0.844
-0.08019,-0.24538,0.842
-0.078587,-0.24538,0.842
-0.076983,-0.24538,0.842
-0.075379,-0.24538,0.842
-0.073425,-0.24422,0.838
-0.071657,-0.24363,0.836
-0.069897,-0.24305,0.834
-0.068145,-0.24247,0.832
-0.06656,-0.24247,0.832
-0.064819,-0.24189,0.83
-0.063238,-0.24189,0.83
-0.061509,-0.2413,0.828
-0.059787,-0.24072,0.826
-0.058213,-0.24072,0.826
-0.05664,-0.24072,0.826
-0.054933,-0.24014,0.824
-0.053364,-0.24014,0.824
-0.051794,-0.24014,0.824
-0.050225,-0.24014,0.824
-0.048655,-0.24014,0.824
-0.047086,-0.24014,0.824
-0.045516,-0.24014,0.824
-0.04384,-0.23955,0.822
-0.042274,-0.23955,0.822
-0.040709,-0.23955,0.822
-0.039143,-0.23955,0.822
-0.037486,-0.23897,0.82
-0.035924,-0.23897,0.82
-0.034362,-0.23897,0.82
-0.0328,-0.23897,0.82
-0.031238,-0.23897,0.82
-0.029676,-0.23897,0.82
-0.028114,-0.23897,0.82
-0.026552,-0.23897,0.82
-0.025051,-0.23955,0.822
-0.023486,-0.23955,0.822
-0.02192,-0.23955,0.822
-0.020404,-0.24014,0.824
-0.018834,-0.24014,0.824
-0.017265,-0.24014,0.824
-0.015733,-0.24072,0.826
-0.01416,-0.24072,0.826
-0.012587,-0.24072,0.826
-0.011013,-0.24072,0.826
-0.00944,-0.24072,0.826
-0.0078857,-0.2413,0.828
-0.0063086,-0.2413,0.828
-0.0047314,-0.2413,0.828
-0.0031619,-0.24189,0.83
