-0.040213,-0.76405,2.639
-0.029931,-0.75826,2.619
0.0049505,-0.75247,2.599
0.019802,-0.75247,2.599
0.079817,-0.75826,2.619
0.094783,-0.75826,2.619
0.10975,-0.75826,2.619
0.12471,-0.75826,2.619
0.14467,-0.75826,2.619
0.16462,-0.75826,2.619
0.1746,-0.75826,2.619
0.17959,-0.75826,2.619
0.19954,-0.75826,2.619
0.21112,-0.76405,2.639
0.2195,-0.75826,2.619
0.23123,-0.76405,2.639
0.24943,-0.75826,2.619
0.25442,-0.75826,2.619
-0.040213,-0.75903,2.639
-0.01508,-0.75903,2.639
0,-0.75327,2.619
0.009901,-0.74752,2.599
0.094783,-0.75327,2.619
0.099771,-0.75327,2.619
0.13968,-0.75327,2.619
0.053581,-0.27899,0.97
0.055429,-0.27899,0.97
0.057276,-0.27899,0.97
0.059124,-0.27899,0.97
0.060971,-0.27899,0.97
0.062819,-0.27899,0.97
0.064667,-0.27899,0.97
0.066514,-0.27899,0.97
0.18957,-0.75327,2.619
0.19954,-0.75327,2.619
0.21112,-0.75903,2.639
0.22449,-0.75327,2.619
0.23446,-0.75327,2.619
0.23945,-0.75327,2.619
0.26641,-0.75903,2.639
-0.03016,-0.754,2.639
-0.020107,-0.754,2.639
-0.01508,-0.754,2.639
-0.010053,-0.754,2.639
-0.0050267,-0.754,2.639
0.0049886,-0.74829,2.619
0.029931,-0.74829,2.619
0.039909,-0.74829,2.619
0.044897,-0.74829,2.619
0.049886,-0.74829,2.619
0.054874,-0.74829,2.619
0.059863,-0.74829,2.619
0.064851,-0.74829,2.619
0.06984,-0.74829,2.619
0.074829,-0.74829,2.619
0.09048,-0.754,2.639
0.05004,-0.278,0.973
0.051893,-0.278,0.973
0.053581,-0.27714,0.97
0.055429,-0.27714,0.97
0.057276,-0.27714,0.97
0.059124,-0.27714,0.97
0.060971,-0.27714,0.97
0.062819,-0.27714,0.97
0.064667,-0.27714,0.97
0.066514,-0.27714,0.97
0.068362,-0.27714,0.97
0.07021,-0.27714,0.97
0.072057,-0.27714,0.97
0.073905,-0.27714,0.97
0.075752,-0.27714,0.97
0.0776,-0.27714,0.97
0.079448,-0.27714,0.97
0.081128,-0.27657,0.968
0.082971,-0.27657,0.968
0.084815,-0.27657,0.968
0.086659,-0.27657,0.968
0.088503,-0.27657,0.968
0.090533,-0.27714,0.97
0.092381,-0.27714,0.97
0.25442,-0.74829,2.619
0.26938,-0.74829,2.619
-0.040213,-0.74897,2.639
-0.035187,-0.74897,2.639
-0.025133,-0.74897,2.639
0,-0.7433,2.619
0.014851,-0.73762,2.599
0.024752,-0.73762,2.599
0.034653,-0.73762,2.599
0.079817,-0.7433,2.619
0.04619,-0.2753,0.97
0.048038,-0.2753,0.97
0.049886,-0.2753,0.97
0.051733,-0.2753,0.97
0.053581,-0.2753,0.97
0.055429,-0.2753,0.97
0.057276,-0.2753,0.97
0.059002,-0.27473,0.968
0.060846,-0.27473,0.968
0.062819,-0.2753,0.97
0.064667,-0.2753,0.97
0.066514,-0.2753,0.97
0.068362,-0.2753,0.97
0.07021,-0.2753,0.97
0.072057,-0.2753,0.97
0.073905,-0.2753,0.97
0.075752,-0.2753,0.97
0.0776,-0.2753,0.97
0.079448,-0.2753,0.97
0.081295,-0.2753,0.97
0.082971,-0.27473,0.968
0.084815,-0.27473,0.968
0.086659,-0.27473,0.968
0.088503,-0.27473,0.968
0.24444,-0.7433,2.619
0.096076,-0.2753,0.97
0.098227,-0.27615,0.973
0.27647,-0.74897,2.639
-0.035187,-0.74395,2.639
-0.025133,-0.74395,2.639
-0.015194,-0.74958,2.659
-0.010053,-0.74395,2.639
0.009901,-0.73267,2.599
0.034653,-0.73267,2.599
0.035105,-0.27345,0.97
0.036952,-0.27345,0.97
0.0388,-0.27345,0.97
0.040564,-0.27288,0.968
0.042408,-0.27288,0.968
0.044251,-0.27288,0.968
0.04619,-0.27345,0.97
0.048038,-0.27345,0.97
0.049783,-0.27288,0.968
0.051627,-0.27288,0.968
0.053581,-0.27345,0.97
0.055429,-0.27345,0.97
0.057276,-0.27345,0.97
0.059002,-0.27288,0.968
0.060846,-0.27288,0.968
0.062819,-0.27345,0.97
0.064667,-0.27345,0.97
0.066514,-0.27345,0.97
0.068362,-0.27345,0.97
0.07021,-0.27345,0.97
0.072057,-0.27345,0.97
0.073905,-0.27345,0.97
0.075752,-0.27345,0.97
0.0776,-0.27345,0.97
0.079448,-0.27345,0.97
0.081295,-0.27345,0.97
0.082971,-0.27288,0.968
0.084815,-0.27288,0.968
0.086659,-0.27288,0.968
0.088503,-0.27288,0.968
-0.03492,-0.73332,2.619
-0.03016,-0.73892,2.639
0.0018324,-0.26936,0.962
0.0036648,-0.26936,0.962
0.0054971,-0.26936,0.962
0.0073524,-0.2702,0.965
0.0091905,-0.2702,0.965
0.011029,-0.2702,0.965
0.012907,-0.27104,0.968
0.01475,-0.27104,0.968
0.016543,-0.2702,0.965
0.018324,-0.26936,0.962
0.020093,-0.26852,0.959
0.02192,-0.26852,0.959
0.023697,-0.26796,0.957
0.02552,-0.26796,0.957
0.027343,-0.26796,0.957
0.029166,-0.26796,0.957
0.030989,-0.26796,0.957
0.032983,-0.26936,0.962
0.034815,-0.26936,0.962
0.036762,-0.2702,0.965
0.0388,-0.2716,0.97
0.040564,-0.27104,0.968
0.042408,-0.27104,0.968
0.044251,-0.27104,0.968
0.04619,-0.2716,0.97
0.047939,-0.27104,0.968
0.049629,-0.2702,0.965
0.051467,-0.2702,0.965
0.05347,-0.27104,0.968
0.055429,-0.2716,0.97
0.057276,-0.2716,0.97
0.059002,-0.27104,0.968
0.060846,-0.27104,0.968
0.062819,-0.2716,0.97
0.064667,-0.2716,0.97
0.066514,-0.2716,0.97
0.068221,-0.27104,0.968
0.070065,-0.27104,0.968
0.072057,-0.2716,0.97
0.073905,-0.2716,0.97
0.075752,-0.2716,0.97
0.0776,-0.2716,0.97
0.079448,-0.2716,0.97
0.081295,-0.2716,0.97
0.082971,-0.27104,0.968
0.084815,-0.27104,0.968
