0.17593,-0.80427,2.639
0.18599,-0.80427,2.639
0.20609,-0.80427,2.639
0.2262,-0.80427,2.639
0.23625,-0.80427,2.639
0.16085,-0.79924,2.639
0.17091,-0.79924,2.639
0.17593,-0.79924,2.639
0.18599,-0.79924,2.639
0.19604,-0.79924,2.639
0.20609,-0.79924,2.639
0.22117,-0.79924,2.639
0.23123,-0.79924,2.639
0.18096,-0.79421,2.639
0.19101,-0.79421,2.639
0.20107,-0.79421,2.639
0.20609,-0.79421,2.639
0.21112,-0.79421,2.639
0.22449,-0.78819,2.619
0.23446,-0.78819,2.619
0.16085,-0.78919,2.639
0.17593,-0.78919,2.639
0.19604,-0.78919,2.639
0.21615,-0.78919,2.639
0.23446,-0.78321,2.619
0.16085,-0.78416,2.639
0.17593,-0.78416,2.639
0.18599,-0.78416,2.639
0.19101,-0.78416,2.639
0.20107,-0.78416,2.639
0.20609,-0.78416,2.639
0.21112,-0.78416,2.639
0.2195,-0.77822,2.619
0.17091,-0.77913,2.639
0.18599,-0.77913,2.639
0.19604,-0.77913,2.639
0.21615,-0.77913,2.639
0.22947,-0.77323,2.619
0.17091,-0.77411,2.639
0.18599,-0.77411,2.639
0.19101,-0.77411,2.639
0.19954,-0.76824,2.619
0.20453,-0.76824,2.619
0.22449,-0.76824,2.619
0.22947,-0.76824,2.619
0.16588,-0.76908,2.639
0.063933,-0.27948,0.959
0.06576,-0.27948,0.959
0.067446,-0.2789,0.957
0.069269,-0.2789,0.957
0.07124,-0.27948,0.959
0.073067,-0.27948,0.959
0.20453,-0.76325,2.619
0.2195,-0.76325,2.619
0.23446,-0.76325,2.619
-0.040213,-0.76405,2.639
-0.029931,-0.75826,2.619
0,-0.75826,2.619
0.024943,-0.75826,2.619
0.05347,-0.28026,0.968
0.055314,-0.28026,0.968
0.057158,-0.28026,0.968
0.059002,-0.28026,0.968
0.060657,-0.27939,0.965
0.062495,-0.27939,0.965
0.064133,-0.27852,0.962
0.06576,-0.27765,0.959
0.067446,-0.27707,0.957
0.069269,-0.27707,0.957
0.071091,-0.27707,0.957
0.072914,-0.27707,0.957
0.074737,-0.27707,0.957
0.07672,-0.27765,0.959
0.078547,-0.27765,0.959
-0.040213,-0.75903,2.639
-0.014966,-0.75327,2.619
0.0049505,-0.74752,2.599
0.009901,-0.74752,2.599
0.019802,-0.74752,2.599
0.029703,-0.74752,2.599
0.05347,-0.27842,0.968
0.055143,-0.27755,0.965
0.056981,-0.27755,0.965
0.058819,-0.27755,0.965
0.060657,-0.27755,0.965
0.062301,-0.27669,0.962
0.063933,-0.27583,0.959
0.06576,-0.27583,0.959
0.067587,-0.27583,0.959
0.069269,-0.27525,0.957
0.071091,-0.27525,0.957
0.073067,-0.27583,0.959
0.074893,-0.27583,0.959
0.2195,-0.75327,2.619
0.22449,-0.75327,2.619
0.23625,-0.75903,2.639
-0.029931,-0.74829,2.619
-0.019954,-0.74829,2.619
-0.014966,-0.74829,2.619
-0.0099771,-0.74829,2.619
-0.0049886,-0.74829,2.619
0,-0.74257,2.599
0.0049505,-0.74257,2.599
0.019954,-0.74829,2.619
0.034653,-0.74257,2.599
0.053305,-0.27571,0.965
0.055143,-0.27571,0.965
0.056981,-0.27571,0.965
0.058819,-0.27571,0.965
0.060657,-0.27571,0.965
0.062301,-0.27486,0.962
0.063933,-0.274,0.959
0.06576,-0.274,0.959
0.067446,-0.27343,0.957
0.069269,-0.27343,0.957
0.071091,-0.27343,0.957
0.072914,-0.27343,0.957
0.074893,-0.274,0.959
-0.040213,-0.74897,2.639
-0.035187,-0.74897,2.639
-0.024943,-0.7433,2.619
0.019954,-0.7433,2.619
0.024943,-0.7433,2.619
0.029931,-0.7433,2.619
0.053139,-0.27302,0.962
0.054971,-0.27302,0.962
0.056804,-0.27302,0.962
0.058636,-0.27302,0.962
0.060469,-0.27302,0.962
0.062301,-0.27302,0.962
0.0638,-0.27161,0.957
0.065623,-0.27161,0.957
0.067446,-0.27161,0.957
0.069269,-0.27161,0.957
0.071091,-0.27161,0.957
0.072914,-0.27161,0.957
0.074893,-0.27217,0.959
-0.035187,-0.74395,2.639
-0.025133,-0.74395,2.639
-0.01508,-0.74395,2.639
-0.0099771,-0.73831,2.619
0,-0.73267,2.599
0.0099771,-0.73831,2.619
0.054971,-0.27119,0.962
0.056804,-0.27119,0.962
0.058636,-0.27119,0.962
0.060469,-0.27119,0.962
