-0.10636,-0.81036,2.659
-0.095507,-0.80427,2.639
-0.080427,-0.80427,2.639
-0.065347,-0.80427,2.639
-0.055293,-0.80427,2.639
-0.11561,-0.79924,2.639
-0.10556,-0.79924,2.639
-0.09048,-0.79924,2.639
-0.0754,-0.79924,2.639
-0.065347,-0.79924,2.639
-0.06032,-0.79924,2.639
-0.04524,-0.79924,2.639
-0.11059,-0.79421,2.639
-0.095507,-0.79421,2.639
-0.085453,-0.79421,2.639
-0.080427,-0.79421,2.639
-0.055293,-0.79421,2.639
-0.050267,-0.79421,2.639
-0.11561,-0.78919,2.639
-0.11059,-0.78919,2.639
-0.10556,-0.78919,2.639
-0.095507,-0.78919,2.639
-0.070373,-0.78919,2.639
-0.049886,-0.78321,2.619
-0.11973,-0.77822,2.619
-0.10556,-0.78416,2.639
-0.095507,-0.78416,2.639
-0.09048,-0.78416,2.639
-0.0754,-0.78416,2.639
-0.04524,-0.78416,2.639
-0.11386,-0.76732,2.599
-0.10476,-0.77323,2.619
-0.085453,-0.77913,2.639
-0.0754,-0.77913,2.639
-0.06032,-0.77913,2.639
-0.055293,-0.77913,2.639
-0.11881,-0.76237,2.599
-0.10556,-0.77411,2.639
-0.09048,-0.77411,2.639
-0.085453,-0.77411,2.639
-0.080427,-0.77411,2.639
-0.025813,-0.28395,0.968
-0.023895,-0.28307,0.965
-0.022057,-0.28307,0.965
-0.020324,-0.28453,0.97
-0.050267,-0.77411,2.639
-0.04524,-0.77411,2.639
-0.11386,-0.75742,2.599
-0.034815,-0.28035,0.962
-0.032983,-0.28035,0.962
-0.03115,-0.28035,0.962
-0.0754,-0.76908,2.639
-0.025733,-0.28123,0.965
-0.023895,-0.28123,0.965
-0.022057,-0.28123,0.965
-0.020282,-0.2821,0.968
-0.018438,-0.2821,0.968
-0.19954,-0.75826,2.619
-0.18812,-0.75247,2.599
-0.172,-0.74697,2.58
-0.16961,-0.75826,2.619
-0.15963,-0.75826,2.619
-0.1508,-0.76405,2.639
-0.039977,-0.27621,0.954
-0.03816,-0.27621,0.954
-0.036457,-0.27707,0.957
-0.034815,-0.27852,0.962
-0.032983,-0.27852,0.962
-0.03115,-0.27852,0.962
-0.029318,-0.27852,0.962
-0.027486,-0.27852,0.962
-0.025653,-0.27852,0.962
-0.023821,-0.27852,0.962
-0.021989,-0.27852,0.962
-0.020156,-0.27852,0.962
-0.018324,-0.27852,0.962
-0.01644,-0.27765,0.959
-0.014613,-0.27765,0.959
-0.012787,-0.27765,0.959
-0.0054514,-0.27621,0.954
-0.0036343,-0.27621,0.954
-0.0018267,-0.27765,0.959
0.03016,-0.76405,2.639
-0.19166,-0.74206,2.58
-0.18317,-0.74752,2.599
-0.17691,-0.74206,2.58
-0.16462,-0.75327,2.619
-0.041794,-0.27439,0.954
-0.039977,-0.27439,0.954
-0.03816,-0.27439,0.954
-0.036457,-0.27525,0.957
-0.034815,-0.27669,0.962
-0.032983,-0.27669,0.962
-0.03115,-0.27669,0.962
-0.029318,-0.27669,0.962
-0.0274,-0.27583,0.959
-0.025573,-0.27583,0.959
-0.023747,-0.27583,0.959
-0.021874,-0.27525,0.957
-0.020051,-0.27525,0.957
-0.018267,-0.27583,0.959
-0.016406,-0.27525,0.957
-0.014583,-0.27525,0.957
-0.01276,-0.27525,0.957
-0.010811,-0.27209,0.946
-0.0090095,-0.27209,0.946
-0.0072533,-0.27381,0.952
-0.00544,-0.27381,0.952
0,-0.27439,0.954
0.0018229,-0.27525,0.957
0.0037067,-0.27985,0.973
0.00556,-0.27985,0.973
0.0074362,-0.28072,0.976
-0.19802,-0.74257,2.599
-0.19017,-0.73143,2.56
-0.18183,-0.73714,2.58
-0.053305,-0.27571,0.965
-0.051467,-0.27571,0.965
-0.049217,-0.27343,0.957
-0.047394,-0.27343,0.957
-0.045048,-0.27029,0.946
-0.043246,-0.27029,0.946
-0.041444,-0.27029,0.946
-0.039768,-0.27114,0.949
-0.03808,-0.272,0.952
-0.036267,-0.272,0.952
-0.034526,-0.27257,0.954
-0.032811,-0.27343,0.957
-0.031053,-0.274,0.959
-0.029227,-0.274,0.959
-0.027257,-0.27257,0.954
-0.02544,-0.27257,0.954
-0.023697,-0.27343,0.957
-0.021874,-0.27343,0.957
-0.020051,-0.27343,0.957
-0.018229,-0.27343,0.957
-0.016406,-0.27343,0.957
-0.014583,-0.27343,0.957
-0.01276,-0.27343,0.957
-0.01088,-0.272,0.952
-0.0090667,-0.272,0.952
-0.0072533,-0.272,0.952
-0.00544,-0.272,0.952
-0.0036267,-0.272,0.952
-0.0018171,-0.27257,0.954
0,-0.27343,0.957
0.0018229,-0.27343,0.957
0.0036457,-0.27343,0.957
0.0055143,-0.27571,0.965
0.0074133,-0.278,0.973
-0.19166,-0.73223,2.58
-0.056331,-0.27075,0.954
-0.054514,-0.27075,0.954
-0.052697,-0.27075,0.954
-0.05088,-0.27075,0.954
-0.048549,-0.26792,0.944
-0.04675,-0.26792,0.944
-0.045048,-0.26848,0.946
-0.043246,-0.26848,0.946
-0.041444,-0.26848,0.946
-0.039642,-0.26848,0.946
-0.03796,-0.26934,0.949
-0.036267,-0.27019,0.952
