-0.0754,-0.80427,2.639
-0.065347,-0.80427,2.639
-0.050267,-0.80427,2.639
-0.070373,-0.79924,2.639
-0.06032,-0.79924,2.639
-0.04524,-0.79924,2.639
-0.080427,-0.79421,2.639
-0.0754,-0.79421,2.639
-0.065347,-0.79421,2.639
-0.055293,-0.79421,2.639
-0.050267,-0.79421,2.639
-0.070373,-0.78919,2.639
-0.049886,-0.78321,2.619
-0.080427,-0.78416,2.639
-0.06984,-0.77822,2.619
-0.054874,-0.77822,2.619
-0.044897,-0.77822,2.619
-0.0754,-0.77913,2.639
-0.06032,-0.77913,2.639
-0.080427,-0.77411,2.639
-0.064851,-0.76824,2.619
-0.059863,-0.76824,2.619
-0.049886,-0.76824,2.619
-0.044897,-0.76824,2.619
-0.074829,-0.76325,2.619
-0.025813,-0.2821,0.968
-0.02397,-0.2821,0.968
-0.022126,-0.2821,0.968
-0.020324,-0.28269,0.97
-0.018533,-0.28356,0.973
-0.2262,-0.76405,2.639
-0.21615,-0.76405,2.639
-0.20107,-0.76405,2.639
-0.18317,-0.75247,2.599
-0.15465,-0.75826,2.619
-0.1297,-0.75826,2.619
-0.11973,-0.75826,2.619
-0.036152,-0.27476,0.949
-0.074829,-0.75826,2.619
-0.025813,-0.28026,0.968
-0.023895,-0.27939,0.965
-0.022057,-0.27939,0.965
-0.020282,-0.28026,0.968
-0.018476,-0.28084,0.97
0.029703,-0.75247,2.599
-0.23945,-0.75327,2.619
-0.23123,-0.75903,2.639
-0.2262,-0.75903,2.639
-0.21615,-0.75903,2.639
-0.20609,-0.75903,2.639
-0.19455,-0.75327,2.619
-0.18458,-0.75327,2.619
-0.16961,-0.75327,2.619
-0.15963,-0.75327,2.619
-0.053305,-0.27755,0.965
-0.051467,-0.27755,0.965
-0.04352,-0.27381,0.952
-0.041707,-0.27381,0.952
-0.039768,-0.27295,0.949
-0.03796,-0.27295,0.949
-0.036152,-0.27295,0.949
-0.034526,-0.27439,0.954
-0.032709,-0.27439,0.954
-0.031053,-0.27583,0.959
-0.029227,-0.27583,0.959
-0.0274,-0.27583,0.959
-0.025653,-0.27669,0.962
-0.023821,-0.27669,0.962
-0.021989,-0.27669,0.962
-0.020156,-0.27669,0.962
-0.018324,-0.27669,0.962
-0.016406,-0.27525,0.957
-0.014583,-0.27525,0.957
-0.012787,-0.27583,0.959
-0.01096,-0.27583,0.959
-0.0091333,-0.27583,0.959
-0.22117,-0.754,2.639
-0.21112,-0.754,2.639
-0.19604,-0.754,2.639
-0.056804,-0.27486,0.962
-0.054971,-0.27486,0.962
-0.053305,-0.27571,0.965
-0.051467,-0.27571,0.965
-0.049629,-0.27571,0.965
-0.04685,-0.27029,0.946
-0.045048,-0.27029,0.946
-0.043246,-0.27029,0.946
-0.041444,-0.27029,0.946
-0.039642,-0.27029,0.946
-0.03784,-0.27029,0.946
-0.036152,-0.27114,0.949
-0.034526,-0.27257,0.954
-0.032709,-0.27257,0.954
-0.031053,-0.274,0.959
-0.029227,-0.274,0.959
-0.027343,-0.27343,0.957
-0.02552,-0.27343,0.957
-0.023747,-0.274,0.959
-0.02192,-0.274,0.959
-0.020093,-0.274,0.959
-0.018229,-0.27343,0.957
-0.016406,-0.27343,0.957
-0.014583,-0.27343,0.957
-0.012787,-0.274,0.959
-0.010937,-0.27343,0.957
-0.0091143,-0.27343,0.957
-0.0072914,-0.27343,0.957
-0.0054686,-0.27343,0.957
-0.0036876,-0.27657,0.968
-0.0018476,-0.27714,0.97
-0.23945,-0.7433,2.619
-0.2262,-0.74897,2.639
-0.20609,-0.74897,2.639
-0.056036,-0.26934,0.949
-0.054229,-0.26934,0.949
-0.052255,-0.26848,0.946
-0.050453,-0.26848,0.946
-0.048651,-0.26848,0.946
-0.04685,-0.26848,0.946
-0.045048,-0.26848,0.946
-0.043246,-0.26848,0.946
-0.041444,-0.26848,0.946
-0.039642,-0.26848,0.946
-0.03784,-0.26848,0.946
-0.036152,-0.26934,0.949
-0.034453,-0.27019,0.952
-0.03264,-0.27019,0.952
-0.030891,-0.27075,0.954
-0.029166,-0.27161,0.957
-0.027257,-0.27075,0.954
-0.02544,-0.27075,0.954
-0.023697,-0.27161,0.957
-0.021874,-0.27161,0.957
-0.020051,-0.27161,0.957
-0.018171,-0.27075,0.954
-0.016354,-0.27075,0.954
-0.014583,-0.27161,0.957
-0.012787,-0.27217,0.959
-0.01096,-0.27217,0.959
-0.0091143,-0.27161,0.957
-0.0072914,-0.27161,0.957
-0.0055143,-0.27388,0.965
-0.0036876,-0.27473,0.968
-0.0018438,-0.27473,0.968
0,-0.2753,0.97
-0.23762,-0.73267,2.599
-0.22449,-0.73831,2.619
-0.21615,-0.74395,2.639
-0.21112,-0.74395,2.639
-0.060469,-0.27119,0.962
-0.057661,-0.26668,0.946
-0.055741,-0.26612,0.944
-0.053943,-0.26612,0.944
-0.052255,-0.26668,0.946
-0.050347,-0.26612,0.944
-0.048549,-0.26612,0.944
-0.04675,-0.26612,0.944
-0.044952,-0.26612,0.944
-0.043246,-0.26668,0.946
-0.041356,-0.26612,0.944
-0.039558,-0.26612,0.944
-0.03784,-0.26668,0.946
-0.036038,-0.26668,0.946
-0.034236,-0.26668,0.946
-0.032434,-0.26668,0.946
-0.03073,-0.26753,0.949
-0.028922,-0.26753,0.949
-0.027114,-0.26753,0.949
-0.025307,-0.26753,0.949
-0.023573,-0.26837,0.952
-0.02176,-0.26837,0.952
-0.019884,-0.26753,0.949
-0.018076,-0.26753,0.949
-0.016269,-0.26753,0.949
-0.014507,-0.26837,0.952
-0.012693,-0.26837,0.952
-0.010903,-0.26894,0.954
-0.0090857,-0.26894,0.954
-0.0072914,-0.26978,0.957
-0.0054971,-0.27119,0.962
-0.0036762,-0.27204,0.965
-0.0018381,-0.27204,0.965
0,-0.27288,0.968
-0.22947,-0.73332,2.619
-0.21451,-0.73332,2.619
-0.063067,-0.26488,0.946
-0.061265,-0.26488,0.946
-0.059463,-0.26488,0.946
-0.057539,-0.26432,0.944
-0.055741,-0.26432,0.944
-0.053943,-0.26432,0.944
-0.052145,-0.26432,0.944
-0.050347,-0.26432,0.944
-0.048549,-0.26432,0.944
-0.04675,-0.26432,0.944
-0.044952,-0.26432,0.944
-0.043154,-0.26432,0.944
-0.041356,-0.26432,0.944
-0.039558,-0.26432,0.944
-0.03776,-0.26432,0.944
-0.035962,-0.26432,0.944
-0.034164,-0.26432,0.944
-0.032434,-0.26488,0.946
-0.030632,-0.26488,0.946
-0.02883,-0.26488,0.946
-0.027029,-0.26488,0.946
-0.025227,-0.26488,0.946
-0.023499,-0.26572,0.949
-0.021623,-0.26488,0.946
-0.019779,-0.26432,0.944
-0.017981,-0.26432,0.944
-0.016217,-0.26488,0.946
-0.014385,-0.26432,0.944
-0.012587,-0.26432,0.944
-0.01088,-0.26656,0.952
-0.0090667,-0.26656,0.952
-0.0072686,-0.26712,0.954
-0.0054686,-0.26796,0.957
-0.0036457,-0.26796,0.957
-0.0018267,-0.26852,0.959
-0.22947,-0.72833,2.619
-0.06653,-0.26252,0.944
-0.064731,-0.26252,0.944
-0.062933,-0.26252,0.944
-0.061265,-0.26308,0.946
-0.059337,-0.26252,0.944
-0.057539,-0.26252,0.944
-0.055741,-0.26252,0.944
-0.053943,-0.26252,0.944
-0.052145,-0.26252,0.944
-0.050187,-0.26169,0.941
-0.048394,-0.26169,0.941
-0.046602,-0.26169,0.941
-0.04481,-0.26169,0.941
-0.043017,-0.26169,0.941
-0.041356,-0.26252,0.944
-0.039558,-0.26252,0.944
-0.03776,-0.26252,0.944
-0.035962,-0.26252,0.944
-0.034164,-0.26252,0.944
-0.032366,-0.26252,0.944
-0.030568,-0.26252,0.944
-0.02877,-0.26252,0.944
-0.026971,-0.26252,0.944
-0.025173,-0.26252,0.944
-0.023375,-0.26252,0.944
-0.021577,-0.26252,0.944
-0.019716,-0.26169,0.941
-0.017924,-0.26169,0.941
-0.016131,-0.26169,0.941
-0.014339,-0.26169,0.941
-0.012547,-0.26169,0.941
-0.010811,-0.26308,0.946
-0.0090381,-0.26391,0.949
-0.0072533,-0.26475,0.952
-0.0054514,-0.2653,0.954
-0.0036343,-0.2653,0.954
-0.0018171,-0.2653,0.954
0.00548,-0.26669,0.959
-0.080914,-0.26072,0.944
-0.079116,-0.26072,0.944
-0.077318,-0.26072,0.944
-0.07568,-0.26128,0.946
-0.073722,-0.26072,0.944
-0.071924,-0.26072,0.944
-0.070126,-0.26072,0.944
-0.068328,-0.26072,0.944
-0.06653,-0.26072,0.944
-0.064526,-0.2599,0.941
-0.062733,-0.2599,0.941
-0.061135,-0.26072,0.944
-0.059337,-0.26072,0.944
-0.057356,-0.2599,0.941
-0.055564,-0.2599,0.941
-0.053771,-0.2599,0.941
-0.051979,-0.2599,0.941
-0.050187,-0.2599,0.941
-0.048394,-0.2599,0.941
-0.046602,-0.2599,0.941
-0.04481,-0.2599,0.941
-0.043017,-0.2599,0.941
-0.041225,-0.2599,0.941
-0.039432,-0.2599,0.941
-0.03764,-0.2599,0.941
-0.035848,-0.2599,0.941
-0.034055,-0.2599,0.941
-0.032263,-0.2599,0.941
-0.03047,-0.2599,0.941
-0.028617,-0.25934,0.939
-0.026829,-0.25934,0.939
-0.02504,-0.25934,0.939
-0.023251,-0.25934,0.939
-0.021463,-0.25934,0.939
-0.019674,-0.25934,0.939
-0.017886,-0.25934,0.939
-0.016131,-0.2599,0.941
-0.014339,-0.2599,0.941
-0.012547,-0.2599,0.941
-0.010789,-0.26072,0.944
-0.0089905,-0.26072,0.944
-0.0072305,-0.2621,0.949
-0.00544,-0.26293,0.952
-0.0036267,-0.26293,0.952
-0.0018171,-0.26349,0.954
0,-0.26349,0.954
0.0018171,-0.26349,0.954
0.0036343,-0.26349,0.954
0.0054686,-0.26431,0.957
-0.084242,-0.2581,0.941
-0.08245,-0.2581,0.941
-0.080657,-0.2581,0.941
-0.078865,-0.2581,0.941
-0.077072,-0.2581,0.941
-0.07552,-0.25893,0.944
-0.073722,-0.25893,0.944
-0.071924,-0.25893,0.944
-0.070126,-0.25893,0.944
-0.068328,-0.25893,0.944
-0.06653,-0.25893,0.944
-0.064526,-0.2581,0.941
-0.062733,-0.2581,0.941
-0.060941,-0.2581,0.941
-0.059149,-0.2581,0.941
-0.057356,-0.2581,0.941
-0.055564,-0.2581,0.941
-0.053771,-0.2581,0.941
-0.051979,-0.2581,0.941
-0.050187,-0.2581,0.941
