-0.10636,-0.81036,2.659
-0.085453,-0.80427,2.639
-0.080427,-0.80427,2.639
-0.065347,-0.80427,2.639
-0.050267,-0.80427,2.639
-0.11561,-0.79924,2.639
-0.10636,-0.8053,2.659
-0.09048,-0.79924,2.639
-0.0754,-0.79924,2.639
-0.065347,-0.79924,2.639
-0.055293,-0.79924,2.639
-0.04524,-0.79924,2.639
-0.10556,-0.79421,2.639
-0.10053,-0.79421,2.639
-0.09048,-0.79421,2.639
-0.080427,-0.79421,2.639
-0.06032,-0.79421,2.639
-0.050267,-0.79421,2.639
-0.095507,-0.78919,2.639
-0.085453,-0.78919,2.639
-0.070373,-0.78919,2.639
-0.065347,-0.78919,2.639
-0.049886,-0.78321,2.619
-0.11973,-0.77822,2.619
-0.11474,-0.77822,2.619
-0.11059,-0.78416,2.639
-0.10053,-0.78416,2.639
-0.095507,-0.78416,2.639
-0.09048,-0.78416,2.639
-0.0754,-0.78416,2.639
-0.059863,-0.77822,2.619
-0.044554,-0.77227,2.599
-0.03784,-0.2793,0.946
-0.036038,-0.2793,0.946
-0.034236,-0.2793,0.946
-0.032537,-0.28018,0.949
-0.03073,-0.28018,0.949
-0.028922,-0.28018,0.949
-0.027114,-0.28018,0.949
-0.070373,-0.77913,2.639
-0.03784,-0.27749,0.946
-0.036038,-0.27749,0.946
-0.03776,-0.27511,0.944
-0.035962,-0.27511,0.944
-0.034164,-0.27511,0.944
-0.28149,-0.76405,2.639
-0.24631,-0.76405,2.639
-0.24128,-0.76405,2.639
-0.04481,-0.27244,0.941
-0.043017,-0.27244,0.941
-0.041225,-0.27244,0.941
-0.039432,-0.27244,0.941
-0.03764,-0.27244,0.941
-0.035848,-0.27244,0.941
-0.034055,-0.27244,0.941
-0.032263,-0.27244,0.941
-0.26938,-0.75327,2.619
-0.25636,-0.75903,2.639
-0.044333,-0.26777,0.931
-0.042423,-0.26691,0.928
-0.040655,-0.26691,0.928
-0.039013,-0.26777,0.931
-0.03756,-0.27007,0.939
-0.035543,-0.26835,0.933
-0.033766,-0.26835,0.933
-0.032091,-0.26921,0.936
-0.030568,-0.27151,0.944
-0.02877,-0.27151,0.944
-0.026971,-0.27151,0.944
-0.27437,-0.74829,2.619
-0.044333,-0.266,0.931
