-0.035962,-0.2805,0.944
-0.034164,-0.2805,0.944
-0.03776,-0.2787,0.944
-0.035962,-0.2787,0.944
-0.034164,-0.2787,0.944
-0.032366,-0.2787,0.944
-0.030632,-0.2793,0.946
-0.02883,-0.2793,0.946
-0.027114,-0.28018,0.949
-0.02544,-0.28166,0.954
-0.023747,-0.28313,0.959
-0.052145,-0.27691,0.944
-0.050347,-0.27691,0.944
-0.048549,-0.27691,0.944
-0.03776,-0.27691,0.944
-0.035962,-0.27691,0.944
-0.034164,-0.27691,0.944
-0.032434,-0.27749,0.946
-0.030632,-0.27749,0.946
-0.062933,-0.27511,0.944
-0.061135,-0.27511,0.944
-0.059023,-0.27365,0.939
-0.057234,-0.27365,0.939
-0.050347,-0.27511,0.944
-0.03764,-0.27423,0.941
-0.035848,-0.27423,0.941
-0.034055,-0.27423,0.941
-0.032366,-0.27511,0.944
-0.030568,-0.27511,0.944
-0.02883,-0.27569,0.946
-0.065754,-0.27013,0.933
-0.063977,-0.27013,0.933
-0.0622,-0.27013,0.933
-0.060811,-0.27186,0.939
-0.059149,-0.27244,0.941
-0.057234,-0.27186,0.939
-0.050347,-0.27331,0.944
-0.045859,-0.2681,0.926
-0.044095,-0.2681,0.926
-0.042331,-0.2681,0.926
-0.039097,-0.27013,0.933
-0.03732,-0.27013,0.933
-0.035657,-0.27099,0.936
-0.033983,-0.27186,0.939
-0.032194,-0.27186,0.939
-0.03047,-0.27244,0.941
-0.0614,-0.2649,0.921
-0.059646,-0.2649,0.921
-0.059023,-0.27007,0.939
-0.057234,-0.27007,0.939
-0.055446,-0.27007,0.939
-0.052914,-0.26634,0.926
-0.05115,-0.26634,0.926
-0.049227,-0.26547,0.923
-0.047469,-0.26547,0.923
-0.04571,-0.26547,0.923
-0.043952,-0.26547,0.923
-0.042331,-0.26634,0.926
-0.040655,-0.26691,0.928
-0.039013,-0.26777,0.931
-0.03732,-0.26835,0.933
-0.035543,-0.26835,0.933
-0.033874,-0.26921,0.936
-0.032091,-0.26921,0.936
-0.030309,-0.26921,0.936
-0.028617,-0.27007,0.939
-0.058646,-0.26657,0.933
-0.056869,-0.26657,0.933
-0.05115,-0.26457,0.926
-0.049227,-0.26371,0.923
-0.047469,-0.26371,0.923
-0.04571,-0.26371,0.923
-0.043952,-0.26371,0.923
-0.042194,-0.26371,0.923
-0.040436,-0.26371,0.923
-0.038678,-0.26371,0.923
-0.03712,-0.26514,0.928
-0.035352,-0.26514,0.928
-0.033693,-0.266,0.931
-0.03192,-0.266,0.931
-0.030211,-0.26657,0.933
-0.028434,-0.26657,0.933
-0.026657,-0.26657,0.933
-0.090095,-0.26848,0.946
-0.088293,-0.26848,0.946
-0.086491,-0.26848,0.946
-0.0614,-0.26139,0.921
-0.059646,-0.26139,0.921
-0.058017,-0.26196,0.923
-0.056259,-0.26196,0.923
-0.054678,-0.26281,0.926
-0.052914,-0.26281,0.926
-0.05115,-0.26281,0.926
-0.049227,-0.26196,0.923
-0.047469,-0.26196,0.923
-0.04571,-0.26196,0.923
-0.043857,-0.26139,0.921
-0.042103,-0.26139,0.921
-0.040436,-0.26196,0.923
-0.038678,-0.26196,0.923
-0.03692,-0.26196,0.923
-0.035352,-0.26338,0.928
-0.033585,-0.26338,0.928
-0.03192,-0.26423,0.931
-0.030147,-0.26423,0.931
-0.028373,-0.26423,0.931
-0.0266,-0.26423,0.931
-0.024827,-0.26423,0.931
-0.096107,-0.26837,0.952
-0.094293,-0.26837,0.952
-0.09248,-0.26837,0.952
-0.090095,-0.26668,0.946
-0.088293,-0.26668,0.946
-0.068046,-0.25822,0.916
-0.066301,-0.25822,0.916
-0.064556,-0.25822,0.916
-0.062811,-0.25822,0.916
-0.061067,-0.25822,0.916
-0.059322,-0.25822,0.916
-0.057577,-0.25822,0.916
-0.055832,-0.25822,0.916
-0.054265,-0.25907,0.919
-0.052514,-0.25907,0.919
-0.050874,-0.25963,0.921
-0.04912,-0.25963,0.921
-0.047263,-0.25907,0.919
-0.045512,-0.25907,0.919
-0.043762,-0.25907,0.919
-0.042011,-0.25907,0.919
-0.040349,-0.25963,0.921
-0.038594,-0.25963,0.921
-0.03684,-0.25963,0.921
-0.035162,-0.2602,0.923
-0.033404,-0.2602,0.923
-0.031646,-0.2602,0.923
-0.03005,-0.26161,0.928
-0.028282,-0.26161,0.928
-0.026514,-0.26161,0.928
-0.024827,-0.26245,0.931
-0.023053,-0.26245,0.931
-0.095804,-0.26572,0.949
-0.093996,-0.26572,0.949
-0.092189,-0.26572,0.949
-0.090095,-0.26488,0.946
-0.067897,-0.25592,0.914
-0.066156,-0.25592,0.914
-0.064415,-0.25592,0.914
-0.062674,-0.25592,0.914
-0.061067,-0.25648,0.916
-0.059322,-0.25648,0.916
-0.057577,-0.25648,0.916
-0.055832,-0.25648,0.916
-0.054088,-0.25648,0.916
-0.052514,-0.25732,0.919
-0.050764,-0.25732,0.919
-0.04912,-0.25788,0.921
-0.047366,-0.25788,0.921
-0.045364,-0.25648,0.916
-0.043619,-0.25648,0.916
-0.041874,-0.25648,0.916
-0.040261,-0.25732,0.919
-0.03851,-0.25732,0.919
-0.03684,-0.25788,0.921
-0.035162,-0.25844,0.923
-0.033404,-0.25844,0.923
-0.031749,-0.25928,0.926
-0.03005,-0.25984,0.928
-0.028282,-0.25984,0.928
-0.026514,-0.25984,0.928
-0.024747,-0.25984,0.928
-0.022979,-0.25984,0.928
-0.017733,-0.26068,0.931
