0.12567,-0.80427,2.639
0.13069,-0.80427,2.639
0.14075,-0.80427,2.639
0.16588,-0.80427,2.639
0.18096,-0.80427,2.639
0.19604,-0.80427,2.639
0.20609,-0.80427,2.639
0.22117,-0.80427,2.639
0.2262,-0.80427,2.639
0.23625,-0.80427,2.639
0.13572,-0.79924,2.639
0.1508,-0.79924,2.639
0.15583,-0.79924,2.639
0.16085,-0.79924,2.639
0.17091,-0.79924,2.639
0.17593,-0.79924,2.639
0.18096,-0.79924,2.639
0.19101,-0.79924,2.639
0.21615,-0.79924,2.639
0.13069,-0.79421,2.639
0.13572,-0.79421,2.639
0.14577,-0.79421,2.639
0.1508,-0.79421,2.639
0.17091,-0.79421,2.639
0.18599,-0.79421,2.639
0.20609,-0.79421,2.639
0.21615,-0.79421,2.639
0.23123,-0.79421,2.639
0.12064,-0.78919,2.639
0.15583,-0.78919,2.639
0.16588,-0.78919,2.639
0.17593,-0.78919,2.639
0.20107,-0.78919,2.639
0.22117,-0.78919,2.639
0.14181,-0.7901,2.659
0.16961,-0.77822,2.619
0.0622,-0.27723,0.933
0.063977,-0.27723,0.933
0.06505,-0.27426,0.923
0.066808,-0.27426,0.923
0.068566,-0.27426,0.923
0.070324,-0.27426,0.923
0.20609,-0.78416,2.639
0.21615,-0.78416,2.639
0.2262,-0.78416,2.639
0.04788,-0.27487,0.931
0.049653,-0.27487,0.931
0.051427,-0.27487,0.931
0.053314,-0.27546,0.933
0.055091,-0.27546,0.933
0.057051,-0.27634,0.936
0.058646,-0.27546,0.933
0.060423,-0.27546,0.933
0.062067,-0.27487,0.931
0.20107,-0.77913,2.639
0.21112,-0.77913,2.639
0.046503,-0.27544,0.939
0.04788,-0.27309,0.931
0.049653,-0.27309,0.931
0.051427,-0.27309,0.931
0.0532,-0.27309,0.931
0.054973,-0.27309,0.931
0.056869,-0.27368,0.933
0.058646,-0.27368,0.933
0.060423,-0.27368,0.933
0.062067,-0.27309,0.931
0.063497,-0.27163,0.926
0.065261,-0.27163,0.926
0.067025,-0.27163,0.926
0.068789,-0.27163,0.926
0.070019,-0.26957,0.919
0.07177,-0.26957,0.919
0.07368,-0.27016,0.921
0.075434,-0.27016,0.921
0.077356,-0.27075,0.923
0.044714,-0.27365,0.939
0.046503,-0.27365,0.939
0.047623,-0.26986,0.926
0.049387,-0.26986,0.926
0.051261,-0.27045,0.928
0.0532,-0.27132,0.931
0.054973,-0.27132,0.931
0.056869,-0.2719,0.933
0.058646,-0.2719,0.933
0.060293,-0.27132,0.931
0.061733,-0.26986,0.926
0.063497,-0.26986,0.926
0.064909,-0.26841,0.921
0.066663,-0.26841,0.921
0.068417,-0.26841,0.921
0.070019,-0.26782,0.919
0.07177,-0.26782,0.919
0.07368,-0.26841,0.921
0.075434,-0.26841,0.921
0.077356,-0.26899,0.923
0.079114,-0.26899,0.923
0.014851,-0.75247,2.599
0.060099,-0.26868,0.928
0.061867,-0.26868,0.928
0.063154,-0.26665,0.921
0.064768,-0.26607,0.919
0.066518,-0.26607,0.919
0.068269,-0.26607,0.919
0.070019,-0.26607,0.919
0.07177,-0.26607,0.919
0.07368,-0.26665,0.921
0.075434,-0.26665,0.921
0.077189,-0.26665,0.921
0.078943,-0.26665,0.921
0.081573,-0.26955,0.931
0.019802,-0.74752,2.599
0.029931,-0.75327,2.619
0.03492,-0.75327,2.619
0.061533,-0.26547,0.923
0.063154,-0.2649,0.921
0.064768,-0.26432,0.919
0.066301,-0.26346,0.916
0.068046,-0.26346,0.916
0.06979,-0.26346,0.916
0.071535,-0.26346,0.916
0.07352,-0.26432,0.919
0.07527,-0.26432,0.919
0.077189,-0.2649,0.921
0.078943,-0.2649,0.921
0.080872,-0.26547,0.923
0.083078,-0.26691,0.928
0.08512,-0.26777,0.931
0,-0.74829,2.619
0.0099771,-0.74829,2.619
0.019802,-0.74257,2.599
0.029931,-0.74829,2.619
0.061267,-0.26257,0.919
0.063017,-0.26257,0.919
0.064556,-0.26171,0.916
0.066156,-0.26114,0.914
0.067897,-0.26114,0.914
0.069638,-0.26114,0.914
0.071379,-0.26114,0.914
0.07328,-0.26171,0.916
0.075025,-0.26171,0.916
0.07677,-0.26171,0.916
0.078514,-0.26171,0.916
0.080259,-0.26171,0.916
0.08263,-0.26371,0.923
0.08512,-0.266,0.931
0.0049886,-0.7433,2.619
0.029931,-0.7433,2.619
0.061267,-0.26082,0.919
0.062811,-0.25997,0.916
0.064415,-0.2594,0.914
0.066156,-0.2594,0.914
0.067897,-0.2594,0.914
0.069638,-0.2594,0.914
0.071379,-0.2594,0.914
0.07312,-0.2594,0.914
0.074861,-0.2594,0.914
0.076602,-0.2594,0.914
0.078514,-0.25997,0.916
0.080522,-0.26082,0.919
0.082451,-0.26139,0.921
0.084389,-0.26196,0.923
0.0049886,-0.73831,2.619
0.019954,-0.73831,2.619
0.024943,-0.73831,2.619
0.035187,-0.74395,2.639
0.061067,-0.25822,0.916
0.062674,-0.25766,0.914
0.064415,-0.25766,0.914
0.066156,-0.25766,0.914
0.067674,-0.25682,0.911
0.06941,-0.25682,0.911
0.071379,-0.25766,0.914
0.07312,-0.25766,0.914
0.074861,-0.25766,0.914
0.076602,-0.25766,0.914
0.078343,-0.25766,0.914
0.080259,-0.25822,0.916
0.082451,-0.25963,0.921
0.084389,-0.2602,0.923
0.086427,-0.26104,0.926
0.088667,-0.26245,0.931
0.09044,-0.26245,0.931
0.092213,-0.26245,0.931
0.093987,-0.26245,0.931
0.095451,-0.26161,0.928
0,-0.73332,2.619
0.029931,-0.73332,2.619
0.060733,-0.25508,0.911
0.062469,-0.25508,0.911
0.064415,-0.25592,0.914
0.065939,-0.25508,0.911
0.067674,-0.25508,0.911
0.06941,-0.25508,0.911
0.071145,-0.25508,0.911
0.07288,-0.25508,0.911
0.074615,-0.25508,0.911
0.07635,-0.25508,0.911
0.078086,-0.25508,0.911
0.080084,-0.25592,0.914
0.082272,-0.25732,0.919
0.084206,-0.25788,0.921
0.08596,-0.25788,0.921
0.087905,-0.25844,0.923
0.090149,-0.25984,0.928
0.091916,-0.25984,0.928
0.093684,-0.25984,0.928
0.095451,-0.25984,0.928
0.097219,-0.25984,0.928
0.098987,-0.25984,0.928
0.014629,-0.71192,2.56
0.057263,-0.25334,0.911
0.058998,-0.25334,0.911
0.060733,-0.25334,0.911
0.062469,-0.25334,0.911
0.064204,-0.25334,0.911
0.065939,-0.25334,0.911
0.067674,-0.25334,0.911
0.06941,-0.25334,0.911
0.071145,-0.25334,0.911
0.07288,-0.25334,0.911
0.074451,-0.25279,0.909
0.076183,-0.25279,0.909
0.077914,-0.25279,0.909
0.079646,-0.25279,0.909
0.081556,-0.25334,0.911
0.083291,-0.25334,0.911
0.085027,-0.25334,0.911
0.086762,-0.25334,0.911
0.088983,-0.25474,0.916
0.091025,-0.25557,0.919
0.092977,-0.25613,0.921
0.094731,-0.25613,0.921
0.096486,-0.25613,0.921
0.098453,-0.25668,0.923
0.0092381,-0.2679,0.97
0.055528,-0.25161,0.911
0.057263,-0.25161,0.911
0.058998,-0.25161,0.911
0.060733,-0.25161,0.911
0.062469,-0.25161,0.911
0.064204,-0.25161,0.911
0.065939,-0.25161,0.911
0.067674,-0.25161,0.911
0.06941,-0.25161,0.911
0.071145,-0.25161,0.911
0.07288,-0.25161,0.911
0.074451,-0.25106,0.909
0.076183,-0.25106,0.909
0.077914,-0.25106,0.909
0.079646,-0.25106,0.909
0.081556,-0.25161,0.911
0.083291,-0.25161,0.911
0.085027,-0.25161,0.911
0.086762,-0.25161,0.911
0.088789,-0.25244,0.914
0.09053,-0.25244,0.914
0.092472,-0.25299,0.916
0.094217,-0.25299,0.916
0.096276,-0.25382,0.919
0.098453,-0.25492,0.923
0.10054,-0.25575,0.926
0.1023,-0.25575,0.926
0.10429,-0.2563,0.928
0.1064,-0.25713,0.931
0.10817,-0.25713,0.931
-0.029931,-0.71835,2.619
-0.024943,-0.71835,2.619
0.0036648,-0.26386,0.962
0.0054971,-0.26386,0.962
0.0073524,-0.26469,0.965
0.055406,-0.24933,0.909
0.057137,-0.24933,0.909
0.058869,-0.24933,0.909
0.0606,-0.24933,0.909
0.062331,-0.24933,0.909
0.064204,-0.24987,0.911
0.065794,-0.24933,0.909
0.067526,-0.24933,0.909
0.069257,-0.24933,0.909
0.070989,-0.24933,0.909
0.07272,-0.24933,0.909
0.074451,-0.24933,0.909
0.076183,-0.24933,0.909
0.077914,-0.24933,0.909
0.079646,-0.24933,0.909
0.081377,-0.24933,0.909
0.083109,-0.24933,0.909
0.08484,-0.24933,0.909
0.086571,-0.24933,0.909
0.088497,-0.24987,0.911
0.090232,-0.24987,0.911
0.09227,-0.2507,0.914
0.094011,-0.2507,0.914
0.096276,-0.25207,0.919
0.09824,-0.25262,0.921
0.10021,-0.25317,0.923
0.1023,-0.25399,0.926
0.10429,-0.25454,0.928
0.10606,-0.25454,0.928
0.10817,-0.25536,0.931
-0.034653,-0.70792,2.599
0.0036457,-0.26067,0.957
0.0054686,-0.26067,0.957
0.055284,-0.24705,0.907
0.057011,-0.24705,0.907
0.058739,-0.24705,0.907
0.0606,-0.24759,0.909
0.062331,-0.24759,0.909
0.064063,-0.24759,0.909
0.065794,-0.24759,0.909
0.067526,-0.24759,0.909
0.069257,-0.24759,0.909
0.070989,-0.24759,0.909
0.07272,-0.24759,0.909
0.074451,-0.24759,0.909
0.076015,-0.24705,0.907
0.077743,-0.24705,0.907
0.07947,-0.24705,0.907
0.081377,-0.24759,0.909
0.083109,-0.24759,0.909
0.08484,-0.24759,0.909
0.086571,-0.24759,0.909
0.088497,-0.24814,0.911
0.090232,-0.24814,0.911
0.091968,-0.24814,0.911
0.093703,-0.24814,0.911
0.095962,-0.2495,0.916
0.098027,-0.25032,0.919
0.099994,-0.25086,0.921
0.10175,-0.25086,0.921
0.10373,-0.25141,0.923
0.10606,-0.25277,0.928
0.10817,-0.25359,0.931
0.10995,-0.25359,0.931
0.11196,-0.25413,0.933
0.0018171,-0.25803,0.954
0.0036343,-0.25803,0.954
0.049935,-0.24451,0.904
0.051657,-0.24451,0.904
0.053379,-0.24451,0.904
0.055101,-0.24451,0.904
0.057011,-0.24532,0.907
0.058739,-0.24532,0.907
0.060467,-0.24532,0.907
0.062194,-0.24532,0.907
0.064063,-0.24586,0.909
0.065794,-0.24586,0.909
0.067377,-0.24532,0.907
0.069105,-0.24532,0.907
0.070832,-0.24532,0.907
0.07256,-0.24532,0.907
0.074042,-0.24451,0.904
0.075764,-0.24451,0.904
0.077486,-0.24451,0.904
0.079208,-0.24451,0.904
0.081198,-0.24532,0.907
0.082926,-0.24532,0.907
0.08484,-0.24586,0.909
0.086571,-0.24586,0.909
