0.05347,-0.28026,0.968
0.055314,-0.28026,0.968
0.057158,-0.28026,0.968
0.059002,-0.28026,0.968
0.060971,-0.28084,0.97
0.062819,-0.28084,0.97
0.045952,-0.27755,0.965
0.04779,-0.27755,0.965
0.049629,-0.27755,0.965
0.051467,-0.27755,0.965
0.053305,-0.27755,0.965
0.055143,-0.27755,0.965
0.056981,-0.27755,0.965
0.058819,-0.27755,0.965
0.060846,-0.27842,0.968
0.06269,-0.27842,0.968
0.064667,-0.27899,0.97
0.066514,-0.27899,0.97
0.043977,-0.27486,0.962
0.04779,-0.27571,0.965
0.049629,-0.27571,0.965
0.051467,-0.27571,0.965
0.053305,-0.27571,0.965
0.055143,-0.27571,0.965
0.056981,-0.27571,0.965
0.058819,-0.27571,0.965
0.060846,-0.27657,0.968
0.06269,-0.27657,0.968
0.064533,-0.27657,0.968
0.066514,-0.27714,0.97
0.068362,-0.27714,0.97
-0.0054514,-0.27075,0.954
-0.0036343,-0.27075,0.954
-0.0018171,-0.27075,0.954
0,-0.27161,0.957
0.0018229,-0.27161,0.957
0.0091143,-0.27161,0.957
0.010937,-0.27161,0.957
0.042145,-0.27302,0.962
0.043977,-0.27302,0.962
0.04581,-0.27302,0.962
0.047642,-0.27302,0.962
0.049629,-0.27388,0.965
0.051467,-0.27388,0.965
0.053305,-0.27388,0.965
0.055143,-0.27388,0.965
0.056981,-0.27388,0.965
0.058819,-0.27388,0.965
0.060846,-0.27473,0.968
0.06269,-0.27473,0.968
0.064667,-0.2753,0.97
0.066514,-0.2753,0.97
0.068362,-0.2753,0.97
-0.01096,-0.27035,0.959
-0.0091143,-0.26978,0.957
-0.0072686,-0.26894,0.954
-0.0054514,-0.26894,0.954
-0.0036343,-0.26894,0.954
-0.0018171,-0.26894,0.954
0,-0.26894,0.954
0.0018171,-0.26894,0.954
0.0036457,-0.26978,0.957
0.0054686,-0.26978,0.957
0.0072914,-0.26978,0.957
0.0091143,-0.26978,0.957
0.010937,-0.26978,0.957
0.01276,-0.26978,0.957
0.014583,-0.26978,0.957
0.016406,-0.26978,0.957
0.018171,-0.26894,0.954
0.019989,-0.26894,0.954
0.021806,-0.26894,0.954
0.023623,-0.26894,0.954
0.02544,-0.26894,0.954
0.027257,-0.26894,0.954
0.029227,-0.27035,0.959
0.031053,-0.27035,0.959
0.03288,-0.27035,0.959
0.034707,-0.27035,0.959
0.036533,-0.27035,0.959
0.03836,-0.27035,0.959
0.040187,-0.27035,0.959
0.042145,-0.27119,0.962
0.043977,-0.27119,0.962
0.04581,-0.27119,0.962
0.047642,-0.27119,0.962
0.049474,-0.27119,0.962
0.051307,-0.27119,0.962
0.053139,-0.27119,0.962
0.055143,-0.27204,0.965
0.056981,-0.27204,0.965
0.058819,-0.27204,0.965
0.060657,-0.27204,0.965
0.06269,-0.27288,0.968
0.064533,-0.27288,0.968
0.066514,-0.27345,0.97
0.068362,-0.27345,0.97
0.07021,-0.27345,0.97
0.072057,-0.27345,0.97
-0.01644,-0.26852,0.959
-0.014613,-0.26852,0.959
-0.012827,-0.26936,0.962
-0.01096,-0.26852,0.959
-0.0091333,-0.26852,0.959
-0.0072914,-0.26796,0.957
-0.0054686,-0.26796,0.957
-0.0036343,-0.26712,0.954
-0.0018171,-0.26712,0.954
0,-0.26712,0.954
0.0018171,-0.26712,0.954
0.0036343,-0.26712,0.954
0.0054514,-0.26712,0.954
0.0072686,-0.26712,0.954
0.0090857,-0.26712,0.954
0.010903,-0.26712,0.954
0.01272,-0.26712,0.954
0.014537,-0.26712,0.954
0.01632,-0.26656,0.952
0.018133,-0.26656,0.952
0.019947,-0.26656,0.952
0.021806,-0.26712,0.954
0.023623,-0.26712,0.954
0.02544,-0.26712,0.954
0.027257,-0.26712,0.954
0.029166,-0.26796,0.957
0.031053,-0.26852,0.959
0.03288,-0.26852,0.959
0.034707,-0.26852,0.959
0.036533,-0.26852,0.959
0.03836,-0.26852,0.959
0.040187,-0.26852,0.959
0.042013,-0.26852,0.959
0.043977,-0.26936,0.962
0.04581,-0.26936,0.962
0.047642,-0.26936,0.962
0.049474,-0.26936,0.962
0.051307,-0.26936,0.962
0.053139,-0.26936,0.962
0.054971,-0.26936,0.962
0.056981,-0.2702,0.965
0.058819,-0.2702,0.965
0.060657,-0.2702,0.965
0.06269,-0.27104,0.968
0.064533,-0.27104,0.968
0.066514,-0.2716,0.97
